Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.13650254913116647,0.19700347730013543,1.1793778306712782e-05,0.16785393810308952,0.23698095581178202,0.0324956590197234,0.041472416922509386,0.3722679589083029,-467.05216634740196,0.1825493109418484,0.0033822484612547
1,1,gradients/classifier.out_proj.weight,0.04354899297295003,0.3962025701498582,2.073702124486653e-05,0.32591498902877347,0.46401671379345194,0.0004980720103702648,0.0,0.6156484909324558,-465.92766751600595,0.3632878560288842,0.0044638868871414
2,2,gradients/classifier.dense.bias,0.10398546605790626,0.33036266054558355,8.00546410191493e-05,0.2817769003950701,0.366104728809137,0.05289652649787103,0.0,0.3704875157479487,-465.08798048772394,0.3464022931091877,0.0089333381220023
3,3,gradients/classifier.dense.weight,0.04486185166228794,0.19056310486554628,6.318332753065496e-05,0.15364944123418203,0.22148787806815062,0.006873249317414962,0.0,0.6254914722555796,-451.90734079573264,0.2075765033223678,0.0074621067784173
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.039065106474371475,0.11679311401519123,7.739072667436645e-06,0.09605801880024382,0.13597675819706165,0.008172825486546296,0.0,-3.326040364143663,-450.57796523138444,0.1154021883324227,0.0026633354172002
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011107281018689548,0.30883601531256616,1.5255985375537134e-05,0.2761646234811619,0.3441739072267099,0.011303560751096432,0.02727502316660533,-0.052243038928309934,-464.59718574409567,0.3399699437476278,0.0041372223834804
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1851976762180162,0.12599438570869678,5.666446414427576e-05,0.11119984529424295,0.14101988416796946,0.07467580695478084,0.0654655704128972,0.5464606818312674,-463.61852276104327,0.1320786785307897,0.0070409866919399
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0075544325210879434,0.46211767405251675,3.5775226875294306e-06,0.39406831497726996,0.5193715438636817,0.0023324561735932805,0.0,1.7778246378255322,-353.3446072389375,0.4455974077470633,0.0018920245229951
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.07123317440469658,0.46273819578027886,1.5655641932511123e-05,0.3987906204979373,0.5237861211983409,0.015890268818018412,0.04019545688725069,1.0172947462822237,-439.15875999701626,0.4559987457078815,0.0038441566561326
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.20655706370716936,0.4182375854914896,4.5199952305033616e-05,0.3709366977056835,0.49167836631291556,0.044327860189245546,0.0,0.1597233136177045,-386.66744593047247,0.3972025840387742,0.0065926712648096
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.043630353782591266,0.13153075396955793,1.3588628042716987e-06,0.11763899765453638,0.15343713731464484,0.002462728018228972,0.0,-0.2766605187258881,-458.6730872524861,0.1468396589786239,0.0011561275409592
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018893028492216577,0.1449809475817638,3.4990677203255694e-05,0.1157888211895799,0.16143496140049554,0.0006927800311887376,0.03656204398466803,0.583866661767481,-464.68604312995416,0.1393880348369817,0.0061331967619505
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.02876792787761894,0.36225746282470145,9.318886869881283e-06,0.29769015321422043,0.4239404493800614,0.011698958428251319,0.09934903765235212,0.3667549996310644,-464.1154159733416,0.3947668334987598,0.0030588182602181
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.013429963286331356,0.25046944191952664,5.292739505215189e-05,0.2161838252075841,0.2961525041024641,0.006149529517963098,0.083402593193346,0.25129599499040334,-456.80351858932784,0.243357514716707,0.0072180735621645
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.05955106352042012,0.01380786840504965,7.901457168936088e-06,0.012185445069506105,0.016404895658390727,0.010290854821381673,0.0,0.025029688579431136,-465.14691788829253,0.0150348799466221,0.0030210099520916
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.035234921389814385,0.523710163387699,6.099566280196331e-05,0.4658891302188127,0.6094008869943853,0.003601852928679,0.0,0.25837250297930825,-447.4233638175539,0.5333723935995633,0.0076197352633949
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.01865302235588375,0.3044372584376643,5.341090043900125e-05,0.2584118587599305,0.34065087104282143,0.007996932028728304,0.10342312702991664,-0.26590733090525764,-460.6420989196604,0.2787806658277429,0.007003544346687
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.0841684846439306,0.20295500411801928,8.524465994535067e-05,0.1762539903730346,0.22786613508890316,0.01629359753231273,0.0,2.174941864084744,-357.62748662926737,0.1930349254355219,0.0088255318292821
18,18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.06354102686545468,0.5410906867683986,7.845580916895452e-05,0.45212250252181824,0.5950109179809888,0.012689556991305716,0.06125102739265629,0.4935984258680709,-455.37706617308396,0.5043495535936322,0.0090772849418741
19,19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.0030804384199228994,0.28880636824002204,1.3263308354848821e-05,0.25798745437494985,0.34114874837556797,0.001321665616314195,0.08415168026458483,0.9287814467300322,-412.41011709644744,0.2649224152911884,0.0035991423918193
20,20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.007949879255891888,0.012631491054211927,3.3461589023512606e-05,0.009998564580540182,0.013427911731092127,0.00019909326030484779,0.0007958134249993844,1.5997343947778928,-438.5849062285643,0.0125287561232922,0.0058132270981428
21,21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.04455975288986131,0.49585231079035547,5.315658271261743e-05,0.4245976079909312,0.5498017460077388,0.010724139321505524,0.03271927031443127,0.07417835057990539,-464.0860878497614,0.4687900257839728,0.0069968927977215
22,22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0038308802869814773,0.5603650975415606,5.6009448334407155e-05,0.47803118682286694,0.6665338132736118,0.00202954901113615,0.0781712087901045,0.1506601411221887,-463.9578147158833,0.5220058808579972,0.0078633732564639
23,23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.3585806191614514,0.37569110781756443,6.551240576064155e-05,0.31372325890259756,0.4238370941491427,0.08934672759737479,0.0,0.7774514154508065,-381.74709398282613,0.371720961865063,0.008737844568398
24,24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.045348120326294525,0.42512431420921865,3.4321604384894615e-05,0.37826863578095465,0.48852936926241475,0.004358496947956308,0.0,-1.5754173331481025,-449.7760377719145,0.4311090136608551,0.0057646243376594
25,25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.11636486253855563,0.409165598586594,8.237183848197939e-05,0.3558000536294995,0.4822982807894146,0.013594357505121831,0.0,-0.8616168244968839,-205.14646012514194,0.4130884446378544,0.0093791734416694
