Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.5782883663534375,0.32395942521250887,5.912736658934626,-4.360022545917102,7.225276494978759,2.4316119466178447,0.028141478707111412,2.2326304073996255,10.750200309713021
1,gradients/conv2d/bias.gradient,0.4758128239561844,0.18186019062684636,4.62112738370885,-0.8218624888161988,5.719837236016916,2.14968076320854,0.010080295672423323,4.781433619789161,12.262249845755766
2,gradients/conv2d_4/kernel.gradient,0.0667730895658137,0.03516072903135565,0.08121424260958687,-0.9099398855818387,1.2293116818496377,0.28498112676032933,0.0,1.8118493804805287,20.521759919211807
3,gradients/conv2d_4/bias.gradient,0.02425681521609526,0.01621640696216728,0.007851616306541588,-0.06850647217320176,0.16982639095571836,0.08860934660938252,0.09941604359044019,3.008644104373304,8.095619911114527
4,gradients/batch_normalization/gamma.gradient,0.21879770180210412,0.15437034803125713,0.33950107005277674,-0.3871151634772806,1.258057477525681,0.5826672035156747,0.006383390043921123,2.707537098078599,6.76444185761609
5,gradients/batch_normalization/beta.gradient,0.4261844677928161,0.34120426628358297,1.307475371579165,-1.0559905371380789,0.5213454031316738,1.1434488932957017,0.010011466275084447,2.029960895478644,4.491418796315596
6,gradients/batch_normalization_4/gamma.gradient,0.03211451034752892,0.024502394965488193,0.015830562329177688,-0.10175869382347986,0.1542799293148507,0.12581956258538562,0.019054051750470882,2.520559913950169,6.74826207347316
7,gradients/batch_normalization_4/beta.gradient,0.017371650133336497,0.014989736497819416,0.002815186010355977,-0.04628130203058139,0.05535993293870222,0.053058326494114384,0.010464798657930974,2.4222100737459846,4.557236475208751
8,gradients/conv2d_8/kernel.gradient,0.1657928313548421,0.08164342655915187,0.3856892163614918,-1.5658911388429795,3.122037785280592,0.6210388203337146,0.0,2.5332079323658006,13.311137714297137
9,gradients/conv2d_8/bias.gradient,0.055888274572307654,0.04130226683556964,0.03721847930733547,-0.2741927130452818,0.27593404230952634,0.19292091464466873,0.0,1.8174516022587648,8.85247661687337
10,gradients/batch_normalization_8/gamma.gradient,0.12066178288976698,0.08089818231743125,0.17159154148827993,-0.3584166235227561,0.7729380629727933,0.4142360938984916,0.0,3.687748295016693,8.61023998362187
11,gradients/batch_normalization_8/beta.gradient,0.07564584981421843,0.0701573720814771,0.03931211012008129,-0.18622349934521362,0.2769195814534768,0.19827281740087654,0.0,1.6310577052314612,5.677131332324281
