Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.5280101429515941,0.2957933660253311,5.929931030014462,-3.980948367090002,6.597088056664915,2.435144971046788,0.08987675944721761,2.1606868922132523,10.975747885487303
1,gradients/conv2d/bias.gradient,0.4779506241089076,0.18267727819515484,4.324089869958054,-0.8255550705745051,5.745536141765272,2.0794446061287744,0.0,4.677513664825741,12.169845339359844
2,gradients/conv2d_4/kernel.gradient,0.06785156624828959,0.03572862287370654,0.06526209013520652,-0.9246366587195792,1.249166746112664,0.2554644596322677,0.018989816856526676,1.8348048878537784,20.33972230903698
3,gradients/conv2d_4/bias.gradient,0.02148197903463079,0.014361345925872768,0.0075696117562301015,-0.06066973697292061,0.15039925635485069,0.08700351576936531,0.07624092662103661,2.9956761601360657,7.842113329848589
4,gradients/batch_normalization/gamma.gradient,0.23730801211353839,0.16743009692901817,0.4294730091001508,-0.419865150077721,1.3644892823701533,0.6553419024449381,0.0,2.4386147361337427,6.83282780031534
5,gradients/batch_normalization/beta.gradient,0.4823042475614406,0.38613389119252844,1.0998716995668816,-1.195042897935868,0.589995932229223,1.0487476815549495,0.0,1.723298353483552,4.621089561088015
6,gradients/batch_normalization_4/gamma.gradient,0.03391514332327172,0.02587622317840775,0.013101516141061184,-0.10746421627063034,0.16293027226616283,0.11446185452394719,0.0,2.6896210968175596,6.69152281472289
7,gradients/batch_normalization_4/beta.gradient,0.016102271820484907,0.013894408979728459,0.0026156789023331238,-0.042899442469904715,0.051314681178856306,0.05114370833575898,0.0,2.232606891007361,4.906901669541328
8,gradients/conv2d_8/kernel.gradient,0.1717354893545261,0.08456984357005953,0.36996045017058077,-1.6220187495896896,3.2339437263782767,0.6082437424014987,0.08580519909155755,2.5911269802754995,13.332101151764906
9,gradients/conv2d_8/bias.gradient,0.06171894011819873,0.0456112154665349,0.03744879899035584,-0.30279846294760004,0.30472146016675605,0.1935169217157919,0.07229460634667462,2.1277579948178302,8.774214896042334
10,gradients/batch_normalization_8/gamma.gradient,0.11256786093197542,0.07547157947332549,0.18767391524018812,-0.3343742456489051,0.7210898289248698,0.4332134753677315,0.0,3.678137487880569,8.568754788472521
11,gradients/batch_normalization_8/beta.gradient,0.07742923594730312,0.07181136479635902,0.03948655978317748,-0.19061380505534042,0.28344808953100675,0.19871225373181575,0.08949877812653467,1.6845545723803859,5.635382128480577
12,gradients/conv2d_1/kernel.gradient,0.04443100268520477,0.023761989047686918,0.035598178242914384,-0.7152457020635652,2.5247725930133633,0.18867479493274789,0.0,5.9980801669273935,67.26011142779177
13,gradients/conv2d_1/bias.gradient,0.03547552003675204,0.0024796633215831347,0.03623040226931937,-0.13996811756741748,0.7214191951304141,0.19034285452656063,0.01489759767202914,5.681972919827282,21.400335135622385
14,gradients/conv2d_2/kernel.gradient,0.017264558535223736,0.0011865069113871163,0.01188169272385075,-0.5337992957086101,1.2874076689740088,0.10900317758602614,0.0,3.880891476422358,52.493344445184114
15,gradients/conv2d_2/bias.gradient,0.020094639392801435,0.004168467223317553,0.008027791838419668,-0.17544323288371044,0.21287169376998252,0.08959794550334126,0.030671884915127002,2.8219594729129667,16.4134296815324
16,gradients/conv2d_5/kernel.gradient,0.01062281235655559,0.005944611230634529,0.0020065635358295702,-0.12959266593871777,0.23990811784912472,0.04479468200389002,0.0,3.017969780101687,17.095013695390577
17,gradients/conv2d_5/bias.gradient,0.008072205756337686,0.004489845609255071,0.0009383199136874197,-0.04091550442256933,0.06935481003434389,0.030632007993069463,0.0,1.7647138755989356,10.301741732846276
18,gradients/conv2d_6/kernel.gradient,0.008340106546200416,0.003786033091060459,0.0008852295903834425,-0.11372300113401185,0.2144740499644049,0.0297528081092106,0.0,2.291754859632225,17.46924708404547
19,gradients/conv2d_6/bias.gradient,0.006114121308347624,0.002668448911770292,0.0006805331077695692,-0.0646081564126687,0.06626364325939801,0.026087029493017607,0.0,0.882593950207518,25.825703608495107
20,gradients/batch_normalization_1/gamma.gradient,0.021589610187289086,0.011164681805363806,0.006272513245011296,-0.11268288142944857,0.18819717584898463,0.07919919977506942,0.0,1.8746642524140038,10.194362744573073
21,gradients/batch_normalization_1/beta.gradient,0.0029660448797211884,0.0015594459564610883,0.00013907339423586992,-0.005224002401561417,0.03752833012944238,0.011792938320702903,0.0,4.726044373574728,14.251364260567609
22,gradients/batch_normalization_2/gamma.gradient,0.022997472496602965,0.012146558899097751,0.0061307823771653966,-0.10679885130851997,0.144175686285241,0.0782993127502756,0.0,1.7173824395875248,7.292055990847302
23,gradients/batch_normalization_2/beta.gradient,0.002538876569172627,0.0017022727191034275,7.897005304754998e-05,-0.010209752294797526,0.01793324392053746,0.008886509609939591,0.0,3.127966889269028,8.050878356961755
24,gradients/conv2d_3/kernel.gradient,0.024478932726429183,0.0015941863044611829,0.021152329657672993,-0.6130873593027231,1.2887966854482944,0.1454384050300093,0.03844274749223431,4.702934873365994,43.04431448072756
25,gradients/conv2d_3/bias.gradient,0.02078057019834259,0.004602023791090289,0.013698978826443966,-0.04481452423143766,0.38595142278517536,0.11704263678866758,0.0,5.414760776080442,20.11569204156557
26,gradients/batch_normalization_5/gamma.gradient,0.01092985385949181,0.006346841083687023,0.001707847525441973,-0.03905753184448228,0.11731731577546252,0.041326111908114416,0.0,3.6173909218014026,10.969063080751729
27,gradients/batch_normalization_5/beta.gradient,0.0021513724571519924,0.0015745230750215382,5.120680264068199e-05,-0.01054155145011323,0.013380705109426193,0.007155892861179646,0.07389412722775093,2.1938103752597353,8.38914945078584
28,gradients/batch_normalization_6/gamma.gradient,0.010380430074934272,0.00677564958280286,0.0020686547005139564,-0.03853997620653616,0.07981874498355158,0.04548246585788872,0.0,2.646110887285446,8.266952203310451
29,gradients/batch_normalization_6/beta.gradient,0.002049618723775473,0.0014374558164023585,6.028101384296001e-05,-0.006045875861439587,0.01592058208859084,0.007764084868351165,0.0,3.0020630049874133,7.417604799413796
30,gradients/conv2d_7/kernel.gradient,0.007287758693935866,0.0028328272078519926,0.0008909316163058018,-0.10324696212246295,0.24087931566402118,0.029848477621243902,0.0,3.32405201137228,25.142116029551016
31,gradients/conv2d_7/bias.gradient,0.004979412132625218,0.0011749018422423172,0.0007292668792011441,-0.05337558032542092,0.06081780324961491,0.027004941755190366,0.010188241142517152,-0.24771096151376487,24.751772883006968
32,gradients/conv2d_9/kernel.gradient,0.030422112467380365,0.021099892754812038,0.019597706157613533,-0.6176226202022383,1.5200620146723671,0.13999180746605716,0.0,4.117075186236128,69.57497956229909
33,gradients/conv2d_9/bias.gradient,0.024952531898845613,0.012513564430735227,0.011184247285399304,-0.2284639969027172,0.18369384772515887,0.10575560167385635,0.030564652648483494,0.7656056395922892,16.24503510749975
34,gradients/conv2d_10/kernel.gradient,0.022274921326792752,0.012444697394259185,0.007139244613395464,-0.6985787679160118,1.0339140266136035,0.08449405075740823,0.06650223055664699,2.5114778015777066,65.61957510804932
