Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.272630286412289,0.008945651842805652,-0.20617097437295073,0.19916458214121957,-0.01083783926977176,0.0940009787609524,0.7283882739063007,-0.6158801203995039,0.09342505729276898,0.0945814561254247
1,parameters/conv2d_4.bias,0.7848210459620306,0.003996628400814506,-0.26619087326122715,0.06762782817461602,-0.03765752970111213,0.0649698545537963,0.859498603820883,-0.23538045244969152,0.04399439654224924,0.06321889275220265
2,parameters/conv2d_8.bias,1.0035336618470916,0.007006499121288955,-0.26154368760810415,0.08876301295762462,-0.06865258670500295,0.0799971838020091,1.3997359364197817,3.3867162386467453,0.03262990342660845,0.08370483332095555
3,parameters/conv2d_1.bias,0.4692025856402658,0.0018519499277399863,-0.14828627850534476,0.0708954032268302,-0.011506471796565124,0.0407820874321419,0.9829821500530348,-0.21814552554332334,0.0,0.043034287814950285
4,parameters/conv2d_2.bias,0.5674532472793528,0.0030617201573209926,-0.26126193240799206,0.10045547818379758,-0.02364804335471253,0.0533447512787921,1.7071024219620314,3.821975103199827,0.0,0.055332812664105446
5,parameters/conv2d_5.bias,0.4158017995713022,0.000826128876586224,-0.11470179304430173,0.08263876589141436,0.00517476598684433,0.0311073940537198,1.2953645420101136,0.7453917556142344,0.0,0.028742457733920743
6,parameters/conv2d_6.bias,0.29991232568011206,0.0009717454867775801,-0.1414305100803724,0.09206950740039505,-0.0012749061979866782,0.0315077205560388,1.7290514116403044,2.4245026933914775,0.05350290536798883,0.031172832511300264
7,parameters/conv2d_3.bias,0.5667474387505717,0.0029295343354837676,-0.24512739999658964,0.060638206685690324,-0.030460530062284358,0.058482287166721,1.5930415128059905,1.6915284716646652,0.08759395310057723,0.05412517284483963
8,parameters/conv2d_7.bias,0.29460915100272467,0.0009168661771553203,-0.1331661783912196,0.0897822780593135,-0.0025113068745470984,0.0291372280086127,1.6925546972939032,1.5243287532062282,0.0,0.03027979816899903
9,parameters/conv2d_9.bias,0.5160448815566945,0.002230008191123209,-0.2311142340742659,0.07200007320161363,-0.015157319958763734,0.0501008673163845,0.8565270283551625,-0.21498610154547865,0.042400614646028824,0.04722296254073016
10,parameters/conv2d_10.bias,0.35957462203827717,0.0018919392670720928,-0.19703977618880947,0.08200684281255971,-0.007886032465699385,0.0406105019834624,1.2199466648071506,0.6001375806784125,0.0,0.043496428210510425
11,parameters/conv2d_11.bias,0.3854398540058597,0.0019723450000489165,-0.18499538727097745,0.06510282827590996,-0.010581654907939468,0.042220820120531,2.109857485716811,4.496511454641003,0.0,0.044411090957652784
12,parameters/dense.bias,0.3631808060080166,0.0009427896306915025,-0.12576052728613665,0.08206761148396884,0.00453342078710239,0.0294783448905195,1.033057247282147,0.09540336243918388,0.06412916887669291,0.0307048795908973
13,parameters/dense_1.bias,1.4143967801518638,0.007944845039352381,-0.2533049912615913,0.1542076389422019,-0.00213490324232346,0.0875716299649864,0.830702820415293,0.2224720454762006,0.07740628212533013,0.08913386022916525
14,parameters/dense_2.bias,7.359777541924061,0.0,-0.4092882378872315,-0.4092882378872315,-0.4092882378872315,0.0,7.623139021881262,58.749034260781116,0.06156738303298546,0.0
