Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.3510669129299882,0.010060135121248825,-0.21887800789898007,0.21143978736912938,-0.01150581296184728,0.0940009787609524,0.6617500992580678,-0.6173731364583616,0.04254428996025597,0.10030022493119749
1,parameters/conv2d_4.bias,0.9191684616878433,0.004604542408441074,-0.3117580201878315,0.07920451051915207,-0.0441038295601595,0.0649698545537963,0.9094386884017619,-0.3526797829164938,0.0,0.06785677864768609
2,parameters/conv2d_8.bias,1.1809028075803962,0.006835607394282668,-0.30777011947248556,0.10445139530050514,-0.08078656000275507,0.0799971838020091,1.5081181888195476,3.2759836157174904,0.05396324441410767,0.08267773215493193
3,parameters/conv2d_1.bias,0.47650368738557286,0.001861207616493785,-0.15059371081696146,0.07199858246768483,-0.011685520088043716,0.0407820874321419,0.755989323343589,-0.29911075643938567,0.06681900930151928,0.043141715502443535
4,parameters/conv2d_2.bias,0.4813640046974207,0.0028465660690236046,-0.2216254654667369,0.08521521641507511,-0.020060360755815243,0.0533447512787921,2.041945848078601,4.011324594717556,0.0,0.05335321985619612
5,parameters/conv2d_5.bias,0.36746643620731956,0.0009058804533483984,-0.10136814982531431,0.07303232652190979,0.004573219301487074,0.0311073940537198,1.2341038574999112,0.992598627624781,0.0,0.030097847985336
6,parameters/conv2d_6.bias,0.28182862204920855,0.0010835990424021558,-0.13290272642606238,0.08651802604164666,-0.001198033646018995,0.0315077205560388,1.554159507099881,2.519663120004468,0.0,0.0329180655932598
7,parameters/conv2d_3.bias,0.5529272594897854,0.0030620016172094584,-0.23914994976381623,0.059159539418492196,-0.029717747727409774,0.058482287166721,1.569857557230573,1.3824091494758601,0.0,0.05533535594183392
8,parameters/conv2d_7.bias,0.25924393708726323,0.0009137698177125189,-0.11718076052798959,0.0790047123979003,-0.002209846772159085,0.0291372280086127,1.5904011161562883,1.591352922284718,0.0,0.030228625799273705
9,parameters/conv2d_9.bias,0.48405049825582214,0.0023998143503282687,-0.2167853304158208,0.06753612438236695,-0.01421757785123278,0.0501008673163845,0.8301051295119948,-0.48317774734797514,0.08729483590144066,0.048987900039992156
10,parameters/conv2d_10.bias,0.34188944039104974,0.0017253349238922962,-0.18734864667061676,0.07797344940110433,-0.007498168839948343,0.0406105019834624,1.374391027095957,0.5260676332630276,0.0,0.04153715112874608
11,parameters/conv2d_11.bias,0.4106947381977016,0.0017974850904149942,-0.19711670018918556,0.06936851168041976,-0.011274988683574367,0.042220820120531,2.070476698353862,4.0226153574211185,0.08494432669008177,0.042396758017742196
12,parameters/dense.bias,0.3946407418220998,0.0009499635827345506,-0.13665432467552785,0.08917658240696356,0.004926120854454858,0.0294783448905195,1.0054090892790395,0.32449354774178274,0.0,0.03082147924312767
13,parameters/dense_1.bias,1.3615699876328002,0.008709549932078335,-0.243844215894171,0.14844808471981483,-0.0020551660057763093,0.0875716299649864,1.1940609333039842,0.2945676199503983,0.07887127491042306,0.09332496949947704
14,parameters/dense_2.bias,7.860261757570546,0.0,-0.43712091374536227,-0.43712091374536227,-0.43712091374536227,0.0,8.007958471974822,59.19919213752324,0.06965595155601292,0.0
