Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.6173737498699069,0.34585521132013936,4.548779387948973,-4.654707971498481,7.713618850194286,2.1327867657009154,0.0,2.3301841104750265,10.652008336968173
1,gradients/conv2d/bias.gradient,0.41390867657580244,0.15819983622617273,4.582885309056325,-0.7149366262237048,4.97567560475581,2.14076745795902,0.02022651227557919,4.584624047272019,12.230689247690865
2,gradients/conv2d_4/kernel.gradient,0.06368550145405732,0.03353489668386634,0.07527029412170712,-0.8678642591370525,1.1724683013919894,0.27435432222166123,0.04458347001128378,1.7626796829937978,20.616449913153392
3,gradients/conv2d_4/bias.gradient,0.024452734614752454,0.016347384943905786,0.0062617930526633735,-0.06905979076481115,0.17119805842713845,0.0791314921675527,0.007435922351673474,2.9940533449468636,8.198500609001494
4,gradients/batch_normalization/gamma.gradient,0.21751284145976862,0.1534638287370221,0.3620166433342866,-0.38484188127471636,1.250669702663615,0.6016781891794705,0.0,2.5079357302871554,6.6217398428350265
5,gradients/batch_normalization/beta.gradient,0.44599864563974306,0.35706754269364616,1.3405195643888628,-1.1050856729037903,0.5455838053212876,1.157808086164915,0.031662054504725236,1.7470065308421514,4.690830129287315
6,gradients/batch_normalization_4/gamma.gradient,0.03781060757127181,0.028848343959498257,0.016229593126582193,-0.11980746389990814,0.18164430347281416,0.12739542035168408,0.0,2.4557591762880624,6.683399340329814
7,gradients/batch_normalization_4/beta.gradient,0.017396203609060173,0.015010923323963076,0.002811490174377869,-0.04634671704971577,0.05543817989618994,0.05302348700696637,0.026111929436217762,2.194326625121621,4.961916572442825
8,gradients/conv2d_8/kernel.gradient,0.1455652005349641,0.0716824826642148,0.3098442967695733,-1.3748438685732385,2.7411321260292336,0.5566365930924533,0.0,2.4947072804999753,13.670263794092126
9,gradients/conv2d_8/bias.gradient,0.05339542183697847,0.03946001155672512,0.03971331811246256,-0.26196256173084237,0.2636262203664497,0.1992820064944717,0.06387247788040822,2.0696855292573364,9.240299842178572
10,gradients/batch_normalization_8/gamma.gradient,0.11672907098127323,0.07826147964856789,0.1961504557653074,-0.346734802735989,0.7477458053085898,0.4428887622928668,0.0,3.510182251728478,8.468681325889309
11,gradients/batch_normalization_8/beta.gradient,0.0754129648079496,0.06994138402559397,0.04820549934504572,-0.18565018751225879,0.2760670506322732,0.21955750805892693,0.004018921282099109,1.7133864317754774,5.3737954426687535
12,gradients/conv2d_1/kernel.gradient,0.037325381048293076,0.019961856408107152,0.03222584040928813,-0.6008601372745148,2.1209987035897218,0.17951557149531125,0.0,5.961400427245092,66.96594891226032
13,gradients/conv2d_1/bias.gradient,0.03634813288804862,0.002540657102056559,0.032119947107343,-0.1434109981237726,0.7391643799843828,0.17922038697464932,0.0,5.417405148853647,21.50729564794265
14,gradients/conv2d_2/kernel.gradient,0.018233825307925673,0.0012531197774179725,0.012472113128923922,-0.5637678535241167,1.3596853049131075,0.11167861536088242,0.0928957171531371,4.074553544869109,52.936184925715615
15,gradients/conv2d_2/bias.gradient,0.017706039077679276,0.003672971786521631,0.008207371697721193,-0.1545887277014874,0.18756815958455608,0.09059454562897944,0.08925760681711928,2.5747149656095143,16.508471404040062
16,gradients/conv2d_5/kernel.gradient,0.010217391382021847,0.0057177343926133085,0.002396117257960875,-0.12464674548434045,0.23075199424717444,0.048950150745027794,0.0,3.003279063201202,17.116951997896873
17,gradients/conv2d_5/bias.gradient,0.0085516001903449,0.004756489827650856,0.0009566570401777146,-0.04334540594847846,0.07347367306951717,0.03092987294150701,0.03453846497738313,1.7854260405975784,10.874626472128778
18,gradients/conv2d_6/kernel.gradient,0.007187403419408191,0.0032627577398369836,0.0010414396579402061,-0.09800511332656019,0.18483115432029681,0.0322713442227045,0.0,2.2891629498042,17.291483321976244
19,gradients/conv2d_6/bias.gradient,0.005905508739089627,0.0025774019803562745,0.000632883305091962,-0.0624037393223719,0.06400274129628758,0.025157172040830886,0.059430716290373754,0.9509892176835668,26.072370642552272
20,gradients/batch_normalization_1/gamma.gradient,0.01887634381283183,0.009761564497491187,0.006783121468937309,-0.09852150146440035,0.16454556451514488,0.0823597078002185,0.0,2.061926273633145,10.415686828382489
