Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.5289376250143454,0.296312945137459,6.022154043965101,-3.9879411460214356,6.608676244734076,2.45400775140689,0.0,2.5342206091584507,10.514763964668893
1,gradients/conv2d/bias.gradient,0.4166508326375767,0.15924791437584604,3.9546080856771986,-0.7196731005097778,5.008639588825626,1.9886196432895857,0.0,4.715076725734724,11.821032832210367
2,gradients/conv2d_4/kernel.gradient,0.06306691307713691,0.03320916638676204,0.06554695452519115,-0.859434542306855,1.1610799124025126,0.25602139466300694,0.09237956450912106,1.6537934417996814,20.21636178588318
3,gradients/conv2d_4/bias.gradient,0.02212405667803261,0.014790594047440037,0.006633956830855818,-0.06248310257013038,0.15489455913556902,0.08144910577075665,0.03516474778616263,3.0969812871526425,7.989104295449122
4,gradients/batch_normalization/gamma.gradient,0.2375495661093828,0.1676005227337671,0.3507159132685488,-0.420292527576752,1.3658781854902289,0.5922127263649007,0.0,2.6659358496169525,6.760914489562671
5,gradients/batch_normalization/beta.gradient,0.4719158715563814,0.3778169334417187,1.1059625868715501,-1.1693028074666216,0.5772879794868583,1.0516475582967664,0.04115868275251531,1.8108747963604976,4.469957667085462
6,gradients/batch_normalization_4/gamma.gradient,0.03553579113117976,0.027112728180651104,0.017195953265086997,-0.1125994340365552,0.17071595626204414,0.13113334154625622,0.05940584127315838,2.5672668376463226,6.537446195747072
7,gradients/batch_normalization_4/beta.gradient,0.0151158119423022,0.013043207537946381,0.003072361501315094,-0.04027133015974412,0.048171033207376784,0.05542888688504544,0.0,2.4402627351383193,4.7940301948730175
8,gradients/conv2d_8/kernel.gradient,0.15240457517033038,0.07505048100400999,0.36950763711597034,-1.4394408481243373,2.8699241001140625,0.6078713985013362,0.0,2.45228568450149,13.667676844576432
9,gradients/conv2d_8/bias.gradient,0.05876800836184372,0.0434304329724029,0.03884058905032367,-0.2883209363021921,0.290151990374714,0.19708015894636316,0.0,1.8126020394930373,9.17237632124872
10,gradients/batch_normalization_8/gamma.gradient,0.1080291801020727,0.07242860248040688,0.19611387743252226,-0.32089244039672077,0.692015841411179,0.4428474651982579,0.03741811373773825,3.656633793145715,8.673716220757418
11,gradients/batch_normalization_8/beta.gradient,0.08195015621614066,0.07600427010749626,0.041410921345304434,-0.2017433196921816,0.29999799083697,0.20349673546596386,0.0208378752256154,1.952076605387166,5.478337897478412
12,gradients/conv2d_1/kernel.gradient,0.042627022492824414,0.022797208714519682,0.04083412503232955,-0.6862054148490362,2.422262195480121,0.20207455315385367,0.0,5.677001700100476,67.11111739552646
13,gradients/conv2d_1/bias.gradient,0.03082647043137987,0.0021547046522043907,0.03347130174973032,-0.12162536399911592,0.626877561323373,0.1829516377344854,0.048768223794152334,5.357756653511419,21.51041621617889
14,gradients/conv2d_2/kernel.gradient,0.02044234761752663,0.0014049004892704006,0.012610760684490083,-0.6320526956193546,1.5243734753450087,0.1122976432721991,0.0,3.917318377078573,52.588333767552825
15,gradients/conv2d_2/bias.gradient,0.017883864261162185,0.0037098601543265526,0.008546411580997186,-0.15614129226701806,0.1894519429788739,0.09244680406048243,0.0,2.83207199084762,16.22441553068636
16,gradients/conv2d_5/kernel.gradient,0.011678591172891493,0.006535433547549809,0.002321959515502607,-0.14247260647218282,0.26375207745138696,0.04818671513501076,0.0,2.890709847705091,17.451343380089636
17,gradients/conv2d_5/bias.gradient,0.00742526693306607,0.004130011442138829,0.000887359181248014,-0.03763637241284331,0.06379643843849878,0.029788574676342994,0.0,1.7200342636312558,10.440420313308335
18,gradients/conv2d_6/kernel.gradient,0.00786084465625626,0.0035684697584385987,0.0011101413584988923,-0.10718794068224358,0.20214935867173228,0.03331878386884753,0.04167024019472432,2.5054408696531074,17.243833102710163
19,gradients/conv2d_6/bias.gradient,0.0057906297502113,0.0025272641604803243,0.0006450445873454141,-0.06118980860237674,0.0627577054271692,0.025397727995736454,0.0548176986340899,1.0268987576746276,25.59755634937291
20,gradients/batch_normalization_1/gamma.gradient,0.019109948249484216,0.009882368865004995,0.006555760519682421,-0.09974075557822365,0.16658190027398387,0.08096765106931585,0.08901723365939114,2.18141377383797,10.487195226734444
21,gradients/batch_normalization_1/beta.gradient,0.0032703981155629202,0.0017194645813356558,0.00016268775243744979,-0.00576005026982889,0.041379205343342114,0.012754910914525765,0.0986898413423847,4.670274325760257,14.462193599751973
22,gradients/batch_normalization_2/gamma.gradient,0.023350819129286084,0.012333185741952649,0.007431341994035674,-0.10843977139179715,0.14639088594560334,0.08620523182519589,0.0,1.8333286600221965,7.652551298884645
23,gradients/batch_normalization_2/beta.gradient,0.002938947980117444,0.0019705136634698226,8.427934182038313e-05,-0.01181858592443232,0.020759130883780043,0.009180378087006098,0.0,3.0175106980963244,8.167078614965716
24,gradients/conv2d_3/kernel.gradient,0.020422093273681222,0.0013299853293922827,0.021472717596123705,-0.5114817454062072,1.075207257407077,0.14653572122907005,0.0,4.6644500538514055,43.06978346805568
25,gradients/conv2d_3/bias.gradient,0.022982597173693536,0.005089680310255287,0.012470321574119378,-0.049563325169200916,0.42684902261214347,0.11167059404390835,0.0,5.69274004165625,20.018944170199468
26,gradients/batch_normalization_5/gamma.gradient,0.01138934161663808,0.0066136603670916725,0.0018184060913213616,-0.04069949869395712,0.1222493003191785,0.04264277302570022,0.0,3.502408958017532,10.722234802190064
27,gradients/batch_normalization_5/beta.gradient,0.0023780325084685923,0.0017404085681620403,4.551104812382378e-05,-0.011652167412819327,0.01479044301727771,0.00674618767333252,0.0,2.231497846796847,8.652340971969686
28,gradients/batch_normalization_6/gamma.gradient,0.0114767426021192,0.007491248981268934,0.0017731573683224006,-0.04261031417978263,0.08824867412887179,0.04210887517284746,0.0,2.9110963724114867,7.9776736142331215
29,gradients/batch_normalization_6/beta.gradient,0.0021105350395657333,0.0014801781585778904,5.667130392050289e-05,-0.006225564151233192,0.016393754583954714,0.007528034532366496,0.03217364889003387,2.8360691869166135,6.939645107416792
30,gradients/conv2d_7/kernel.gradient,0.006863125565505475,0.002667767917322263,0.000906022341902207,-0.09723110973653304,0.22684409006445563,0.03010020501429026,0.08647101546080238,3.339205969043767,25.172262070187298
31,gradients/conv2d_7/bias.gradient,0.0046744639302291405,0.0011029487290552908,0.000648438637215598,-0.05010676327662942,0.057093211012484595,0.02546445831380808,0.0,-0.04729319599066937,24.285751962708
32,gradients/conv2d_9/kernel.gradient,0.0290439391873873,0.020144031835009672,0.018754526291046524,-0.5896432682359768,1.4512006279162661,0.1369471660570112,0.009242204665638742,4.153900416942862,69.6008133721439
33,gradients/conv2d_9/bias.gradient,0.024400640084358924,0.012236793568068017,0.011591475126720959,-0.22341090608585484,0.1796309682008662,0.10766371313827618,0.0,0.7482672236919796,16.57992256655389
34,gradients/conv2d_10/kernel.gradient,0.021451789510473395,0.011984824777005085,0.007724014699722198,-0.6727639781961847,0.9957074929895832,0.08788637380005056,0.0670226553627629,2.4065152225456945,65.09895849773446
35,gradients/conv2d_10/bias.gradient,0.01913023581517478,0.006381322488971284,0.010147269184805331,-0.18072225674625514,0.25837642333075744,0.10073365467809317,0.0,0.3461214690877178,16.624920303211983
36,gradients/batch_normalization_3/gamma.gradient,0.02504245355730023,0.010021641976678953,0.013953693516606264,-0.12328184344715992,0.3055854518022959,0.11812575297794416,0.0,3.0561819114472,14.177662324858481
37,gradients/batch_normalization_3/beta.gradient,0.003499244143618737,0.0016638179299425255,0.000185928244254144,-0.007959288360851626,0.03861893195342324,0.013635550749940922,0.009729366607855018,4.14149823334155,11.447891866576846
38,gradients/batch_normalization_7/gamma.gradient,0.012327218439637548,0.0054612365753885315,0.0023896884153143264,-0.0459902293760034,0.12545230338036586,0.04888443939858969,0.006366790830786684,3.5262740074759433,10.848585606116727
39,gradients/batch_normalization_7/beta.gradient,0.0022905219339482493,0.0015365329832405423,7.191994649158776e-05,-0.00834825388055774,0.016520979521141912,0.008480562864078478,0.018773655925715983,3.0331830262648154,7.925162153160057
40,gradients/batch_normalization_9/gamma.gradient,0.02742252936419495,0.014788155861580722,0.012235253249146124,-0.11745781967287217,0.2708426110771755,0.11061307901485345,0.03428082740442706,2.6339152933052126,10.539380677333835
41,gradients/batch_normalization_9/beta.gradient,0.002582055269244895,0.0021650937039480083,6.719468410980427e-05,-0.006913833013661441,0.01858890706662818,0.008197236370253345,0.0,2.587808441531354,6.822467546169873
42,gradients/batch_normalization_10/gamma.gradient,0.021380270710912447,0.009197975154136008,0.012397412208215842,-0.14622052499614965,0.3714688443112424,0.11134366712218452,0.0,4.904511017765584,24.622319561022255
43,gradients/batch_normalization_10/beta.gradient,0.00284141030016347,0.001889977834679048,0.00012145512224922635,-0.00586802930967231,0.0199486891112726,0.011020667958397014,0.07680767597288661,3.0889152592120497,6.783787773221383
44,gradients/conv2d_11/kernel.gradient,0.012903140850987213,0.0039092885388987515,0.003504610806804432,-0.4133257358116215,0.684788200850337,0.059199753435335206,0.0,4.033543754301452,50.69885128047146
45,gradients/conv2d_11/bias.gradient,0.012166714317762457,0.005056663225531278,0.0031346191617732445,-0.10419770555984618,0.10455427665105682,0.0559876697298014,0.005210459401405254,1.2032112387446543,14.065179490808221
46,gradients/batch_normalization_11/gamma.gradient,0.020312608435232048,0.010816273920930722,0.005592064334691381,-0.05727138001764702,0.2575011201717524,0.07478010654372869,0.04385650776915506,4.261496999913534,13.514074310212127
47,gradients/batch_normalization_11/beta.gradient,0.0025575866283873614,0.0017175279436237522,9.304857878867757e-05,-0.006256494347438893,0.0159448553170719,0.009646169125029762,0.036659513096849984,3.016469565144711,6.391985825602094
48,gradients/dense/kernel.gradient,0.006744346162449019,5.743467290864787e-05,0.0008668965323294639,-0.19485611404570205,0.31810007114575556,0.029443106703089937,0.0,2.7985691533769317,21.76183821211733
49,gradients/dense/bias.gradient,0.0003760935725055177,8.269733563999324e-05,3.5825029806139615e-06,-0.0010230454547594653,0.0037993153818690834,0.0018927501104513882,0.0,4.589506020992457,9.856186205796469
50,gradients/batch_normalization_12/gamma.gradient,0.029391800246139393,0.019674293388833614,0.014921286874837777,-0.1610822910303979,0.26205657090949647,0.1221527194737712,0.0,2.465067001573599,9.131033439026734
