Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.622416822463964,0.34868036049126616,5.059276749011141,-4.692730369129332,7.776628234432948,2.249283607954128,0.0,2.3841669128673106,10.873854066870877
1,gradients/conv2d/bias.gradient,0.4341758309021573,0.16594613553481435,4.264709546789982,-0.7499436984530441,5.21931095493431,2.0651173203452586,0.0,4.756234605516689,11.860337212933494
2,gradients/conv2d_4/kernel.gradient,0.07492162128529946,0.03945150421721632,0.0739501593421931,-1.0209827333623165,1.379328481998042,0.27193778579335587,0.0,1.6508539860230163,20.143562812240155
3,gradients/conv2d_4/bias.gradient,0.02593311387052823,0.01733706278314996,0.008328782608218132,-0.07324070072302759,0.18156246381236374,0.0912621641657606,0.013620880993810248,3.090539992974691,8.217744332766895
4,gradients/batch_normalization/gamma.gradient,0.23417529628362432,0.16521984321536506,0.43821711581182166,-0.41432248765194324,1.3464765859737757,0.661979694410502,0.037078048606755856,2.480356319338846,6.70678961921725
5,gradients/batch_normalization/beta.gradient,0.44934143214635025,0.3597437852682208,1.3346006736087712,-1.1133683560736662,0.5496729885519572,1.1552491824748337,0.09530857234657636,1.7350086862296086,4.407514895108563
6,gradients/batch_normalization_4/gamma.gradient,0.03857930968777954,0.02943484030229329,0.014224801764993326,-0.12224318913652815,0.1853371920429839,0.11926777337149128,0.0,2.522403644584373,6.2791950686305915
7,gradients/batch_normalization_4/beta.gradient,0.015293840318735897,0.013196825555313344,0.0023490178620524747,-0.040745630816072125,0.04873837360998151,0.048466667536076036,0.07342858101489205,2.348264120721457,4.781743216445834
8,gradients/conv2d_8/kernel.gradient,0.1569156220786591,0.07727191195464482,0.34329134569119696,-1.4820470834056354,2.9548714333846586,0.5859106977101519,0.06913878533719238,2.414319347270352,13.26897963735896
9,gradients/conv2d_8/bias.gradient,0.05720547458286067,0.04227569725058968,0.04080890251046732,-0.2806550103210642,0.2824373800171846,0.20201213456242528,0.04723821286997128,2.1246990778276076,9.242939714515199
10,gradients/batch_normalization_8/gamma.gradient,0.11338013021865545,0.07601616871501374,0.1723699108349234,-0.33678702961538326,0.726293082465656,0.4151745546573433,0.09786238635217365,3.474963558730293,8.508278812008237
11,gradients/batch_normalization_8/beta.gradient,0.07435215552711573,0.06895754166536239,0.04287305931635788,-0.18303870761085078,0.272183706565521,0.20705810613535014,0.06476307700811568,2.0002044678387714,5.506614806468633
12,gradients/conv2d_1/kernel.gradient,0.041225950703651516,0.022047906414384203,0.04078872044704693,-0.6636511055846603,2.342646894443355,0.20196217578310802,0.0680968147645783,5.77282224717342,67.12425992128199
13,gradients/conv2d_1/bias.gradient,0.03615404881381506,0.0025270910384814003,0.034514643821479236,-0.14264524240004695,0.7352175463234201,0.18578117187023901,0.06956136113659486,5.503843440093201,21.383528191479318
