Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.5952462409652782,0.3334592934991901,4.8559548485971025,-4.487876952023678,7.43715233403523,2.203623118547521,0.0,2.40389586822752,10.807387442698554
1,gradients/conv2d/bias.gradient,0.4548842012175397,0.1738610717944423,4.078001358521616,-0.7857128747127721,5.468250247159143,2.0194061895818822,0.0,4.789226973871573,12.185541070320781
2,gradients/conv2d_4/kernel.gradient,0.06404595907414372,0.03372470297843135,0.08019715102270103,-0.8727763392536273,1.1791044293001818,0.28319101508116573,0.06635635267098645,1.6506011442243789,20.176416616221097
3,gradients/conv2d_4/bias.gradient,0.02605633037317488,0.017419436702956512,0.00669155941169355,-0.07358869067284758,0.18242512503826042,0.08180195237091616,0.0,3.3746261722989246,7.949263187777026
4,gradients/batch_normalization/gamma.gradient,0.2024717081944238,0.14285172011873373,0.4126619180404222,-0.35822985237797805,1.164185201139727,0.6423876695893392,0.0,2.5652098867484465,6.57924249319925
5,gradients/batch_normalization/beta.gradient,0.43071231324225595,0.3448292697766071,1.3756871378234372,-1.067209533393373,0.5268842521267612,1.1728968999121097,0.0002611247105978043,1.7457616059751466,4.59901242856154
6,gradients/batch_normalization_4/gamma.gradient,0.03444448995140998,0.02628009856109099,0.01587592492929677,-0.10914151481500493,0.16547328349343848,0.1259997021000322,0.0,2.7234938162283187,6.52089292917408
7,gradients/batch_normalization_4/beta.gradient,0.01670149146795952,0.014411466631190353,0.0027583762921972706,-0.044495874891382715,0.05322427291280956,0.052520246497872916,0.0,2.0551990866858887,4.639377806807953
8,gradients/conv2d_8/kernel.gradient,0.144135717556578,0.07097854457708704,0.3179829901130692,-1.3613425928504612,2.7142135926073334,0.5638998050301749,0.0,2.491089598869631,13.467472608104897
9,gradients/conv2d_8/bias.gradient,0.05744306741925344,0.04245128189337943,0.037940681669378244,-0.28182066134373757,0.28361043379763046,0.19478367916583345,0.016734984674099087,1.878689367363303,8.687630850339406
10,gradients/batch_normalization_8/gamma.gradient,0.11702011532396592,0.07845661150998849,0.1940585904125738,-0.34759932775878444,0.7496101839468997,0.440520817229531,0.06414115267369506,3.5321792242287806,8.566395941720227
11,gradients/batch_normalization_8/beta.gradient,0.07143118209580145,0.06624849919490147,0.05125251591042476,-0.17584791135157601,0.26149079027172795,0.2263901851017946,0.004161378748245049,1.6612601543876275,5.578315350978253
12,gradients/conv2d_1/kernel.gradient,0.043343935970451324,0.02318061870245548,0.032061108702604674,-0.6977462141250976,2.4630004951016384,0.17905616075020916,0.046536007641415994,6.01845712482272,67.50879799846777
13,gradients/conv2d_1/bias.gradient,0.03604488025782917,0.0025194603888427777,0.029963046080041474,-0.14221451954487616,0.732997528358601,0.17309837110741835,0.003693856746247071,5.432508778110599,21.108626921837793
14,gradients/conv2d_2/kernel.gradient,0.018487838214907355,0.0012705768163049152,0.01109966787311795,-0.5716216257807939,1.3786268934744024,0.10535496131230816,0.09874807320293713,3.7360791217883467,52.46902944998043
15,gradients/conv2d_2/bias.gradient,0.017865232063550198,0.0037059950585900366,0.006472561472313972,-0.15597861739035687,0.18925456359889153,0.08045223099649883,0.0,2.497236731779436,16.115502458442382
16,gradients/conv2d_5/kernel.gradient,0.010768579659299586,0.006026183785610191,0.002175684933403765,-0.131370949573525,0.24320016124323351,0.04664423794429306,0.0,3.216430139433382,17.50335788822318
17,gradients/conv2d_5/bias.gradient,0.007411978076836155,0.004122620040755253,0.0008557954831440528,-0.037569015327028304,0.06368226318984684,0.029253982346752385,0.0,1.8100069703223371,10.436163220936063
18,gradients/conv2d_6/kernel.gradient,0.007917911407617927,0.003594375495716383,0.0009903677302692793,-0.10796608448578694,0.20361688636038328,0.031470108520139435,0.021013150595619992,2.439847790742128,17.615822450053667
19,gradients/conv2d_6/bias.gradient,0.005889611571794634,0.002570463815961231,0.0005865617821305521,-0.06223575334052509,0.06383045092628263,0.024219037597116723,0.04941005488796442,0.6548064203269321,25.877835749295254
20,gradients/batch_normalization_1/gamma.gradient,0.01997687297853576,0.010330683524931565,0.007055061781745912,-0.10426550501114698,0.17413890497512494,0.08399441518187968,0.0,1.9904034954118501,10.700908164187934
