Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.632856158140326,0.354528517539004,5.883787811620048,-4.771438054709015,7.907059851380802,2.4256520384465796,0.0,2.186374084555847,10.919432577786967
1,gradients/conv2d/bias.gradient,0.4427974558810412,0.16924140267187116,5.012492867842854,-0.7648356681647261,5.322953162765461,2.238859724914193,0.0,4.5813374978712265,11.873878487065028
2,gradients/conv2d_4/kernel.gradient,0.06751633724889819,0.03555210122272863,0.06838059264203718,-0.9200683777049758,1.2429950843290587,0.26149683103631904,0.005512833740267564,1.7533028792569545,20.19547499542606
3,gradients/conv2d_4/bias.gradient,0.023135383831318416,0.015466696517754884,0.007726421728653199,-0.06533930833611264,0.16197504513457547,0.08790006671586376,0.00781127113406297,3.260398101054691,8.211682629563855
4,gradients/batch_normalization/gamma.gradient,0.2234567241770733,0.15765747079162284,0.42633181568145284,-0.3953582948880565,1.2848462321081713,0.6529408975408516,0.0,2.6270563603110317,6.888684978662695
5,gradients/batch_normalization/beta.gradient,0.4822887988132223,0.3861215228891312,1.2358466391792473,-1.1950046193659951,0.5899770339950628,1.111686394258402,0.07385567934446484,1.8386421910488702,4.261196590533277
6,gradients/batch_normalization_4/gamma.gradient,0.03739475690195473,0.028531062542593393,0.014814188462293114,-0.11848979097021384,0.17964653326945465,0.12171355085730262,0.020899545404289756,2.4042282911909867,6.670533548580754
7,gradients/batch_normalization_4/beta.gradient,0.01687890406364029,0.014564553300576214,0.0027200794118417467,-0.04496853499342877,0.05378965094678924,0.05215438056234402,0.0,2.3915363723047043,4.8584556840310995
8,gradients/conv2d_8/kernel.gradient,0.1636426046137525,0.08058456365424167,0.41025231909098453,-1.5455825345875331,3.081546956589485,0.6405094215473996,0.010950864656410486,2.5882001378214303,13.595909250521883
9,gradients/conv2d_8/bias.gradient,0.061294470255345984,0.045297525919427484,0.04083562195232003,-0.3007159770560205,0.30262574892872185,0.20207825700040105,0.07862117770201736,2.059535481880527,9.011793867112258
10,gradients/batch_normalization_8/gamma.gradient,0.12012246663965434,0.08053659554750738,0.17291703416259477,-0.35681462573400374,0.7694832983596047,0.41583294020867895,0.0,3.6758913908498188,8.722684876395306
11,gradients/batch_normalization_8/beta.gradient,0.08211025014592215,0.07615274843680646,0.05151975881238458,-0.20213743585190552,0.3005840526518245,0.2269796440485019,0.0,1.785176077713886,5.800235654838765
12,gradients/conv2d_1/kernel.gradient,0.03845495634692808,0.020565960620313923,0.03611400218435968,-0.6190439240152737,2.185186333473848,0.1900368442812071,0.0,5.871912382901513,67.11574078579525
