Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.2699508602602335,-0.27115723691117555,4.702404497618791e-06,-0.2758846186293311,-0.2674375662951749,0.0021685028239821556,0.0,,
1,gradients/fc2.weight,-0.22614102822079782,-0.21836971847695982,0.002333092702586152,-0.23182762732620052,-0.06056055889791715,0.04830209832487865,0.0,0.5615074104154324,1.7219468047092017
2,gradients/fc1.bias,-0.009773148417558953,-0.01721580802765715,0.0053572256895161735,-0.0553732938899343,0.17245628305827193,0.07319307132178758,0.0,-0.15852018025670317,2.5867173187850745
3,gradients/fc1.weight,0.2856868598604288,0.5315777793727733,0.018713350062534766,0.25957075016562303,0.7620811339757392,0.13679674726591584,0.0,0.6030845172867112,6.39735453324535
4,gradients/convs_code_file.2.bias,0.3098973510471768,0.1373472048232313,0.003445164648626669,0.1185318580498392,0.35338654007780423,0.058695524945491157,0.0,0.3243038494008966,5.575937687867049
5,gradients/convs_code_file.2.weight,0.39691945502914916,0.4796225077713375,0.01192493085220924,0.18474647837162045,0.5878086062875716,0.10920133173276465,0.006996568626771855,1.7967963790351533,10.896461683616772
6,gradients/convs_code_file.1.bias,-0.41449083272374937,-0.29264304316833933,0.0016958047431541278,-0.4497920882856818,-0.2887564902046403,0.041180149868040375,0.061945371807355,1.2963577789321579,2.842653241419622
7,gradients/convs_code_file.1.weight,0.3029207105393167,0.35280569601293493,0.009370423127946326,0.13382523677960642,0.43830231935771774,0.09680094590419273,0.0,2.3690680349383113,10.489357015919046
8,gradients/convs_code_file.0.bias,0.4156682663287603,0.3346209861580602,0.0014631660161682338,0.32499730593962084,0.458292213050594,0.03825135312859245,0.038222220986010025,-0.2286547662132366,1.0403564327628922
9,gradients/convs_code_file.0.weight,0.1371453611940397,0.07350656996951878,0.0026313155113864943,-0.0118552075644778,0.18876315851338996,0.051296349883656736,0.0,-1.005762425498251,5.450757252513291
10,gradients/convs_code_line.2.bias,0.7647097154069638,0.7349837211204469,0.005358553092416139,0.6418930426028826,0.8541306303501706,0.07320213857816055,0.0,0.6982256037404979,-0.7300614242770305
11,gradients/convs_code_line.2.weight,0.17813622613422644,0.2702894956134828,0.0060112337548658065,0.09728435641789034,0.38934993120439026,0.07753214659008156,0.08165369042727112,0.6814518436446507,8.140660274538593
12,gradients/convs_code_line.1.bias,-0.04369438084161441,0.09248834755069119,0.004631829612201719,-0.07436108702718723,0.15872583059935777,0.0680575463281026,0.0,-0.17519407593840525,-0.523041043666759
13,gradients/convs_code_line.1.weight,-0.07948814212938679,-0.06403753295244631,0.00011985322715877709,-0.04303272556140113,-0.08570132646618808,0.010947749867384258,0.046156586029874366,0.08537106830640018,5.607798711192369
14,gradients/convs_code_line.0.bias,-0.02954693499267281,-0.08047665730512973,0.0011308954869983117,-0.09987046773715592,0.0187287931869185,0.033628789555950146,0.0,-0.43227238155563374,-0.4302962455542224
15,gradients/convs_code_line.0.weight,-0.17606884897817945,-0.16487563866118615,3.6524475222222825e-05,-0.1625959971593874,-0.18001463960650851,0.006043548231148763,0.004756492439155755,0.6584336092370767,5.648452928379985
16,gradients/embed_code.weight,-0.44158641188836983,-0.4481922556294039,0.00010900316808003883,-0.4603724871722128,-0.4242297075349639,0.010440458231328845,0.09351439384262236,29.896862016131152,40474.37099279213
17,gradients/convs_msg.2.bias,-0.1839246526438638,-0.1839399288853135,6.59967734348882e-05,-0.1795045323526144,-0.20596567822189166,0.008123839820853547,0.09758986314086895,0.06781669790053049,1.363559241881576
18,gradients/convs_msg.2.weight,0.12136348765752987,0.05809424957849117,0.008218542032385031,-0.11000502685018206,0.1771702069108424,0.09065617481663933,0.0,0.3855372648220589,2.3529185382192166
19,gradients/convs_msg.1.bias,-0.40255617478261546,-0.39947209532247385,3.6557365607294928e-06,-0.4065966851648454,-0.39898986630715283,0.001911998054582969,0.0,0.24683033488749762,0.5196435227220555
20,gradients/convs_msg.1.weight,0.04925671510615139,0.010764281596568932,0.00047888673677727584,0.007327796150325097,0.08998955011048021,0.02188348091089141,0.0,-0.4508288043179237,3.3152210759492764
21,gradients/convs_msg.0.bias,0.9775375341611984,1.0373760204401015,0.003776697457350495,0.8103861167280043,1.0719198407493737,0.061454840796722934,0.0,-0.22311880820914842,-0.177538833495395
22,gradients/convs_msg.0.weight,-0.05611996472190678,-0.04555568982094594,0.00014719766422341198,-0.057259169641045715,-0.019252213384621193,0.012132504449762703,0.0,0.006662200448265709,2.0003672919708224
23,gradients/embed_msg.weight,0.03327598724939424,0.02797352605928234,4.2002126583212535e-05,0.017691905819011058,0.0408617427970846,0.006480904765787821,0.0,6.882439539660633,1677.5159145726238
