Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.25326418626203945,-0.2543959922526995,5.281625239811676e-06,-0.258831156796515,-0.2509062484125944,0.0022981786788262323,0.06980177668641166,,
1,gradients/fc2.weight,-0.20430245290465074,-0.19728162322398915,0.0021907791989922002,-0.2094398937090006,-0.054712189245202894,0.04680576031849354,0.0,0.48110923496154595,2.0533861976572805
2,gradients/fc1.bias,-0.01091952551779044,-0.019235199040836586,0.004229602576841061,-0.06186850642203491,0.19268517197331633,0.06503539480037877,0.0,0.1727743198059415,2.629277547208714
3,gradients/fc1.weight,0.29505506612570986,0.5490092086153965,0.01910720247694028,0.2680825603663908,0.7870711991731795,0.13822880480182265,0.06868720710765797,0.5106437944788561,6.888270004277118
4,gradients/convs_code_file.2.bias,0.2953663718799635,0.13090704208799858,0.004026227471790047,0.11297394039048139,0.3368163679401842,0.06345256079773412,0.0,0.11122678571251979,5.585464415396409
5,gradients/convs_code_file.2.weight,0.4189284348539825,0.5062173293738718,0.011536507729263666,0.19499057566559508,0.6204022914615485,0.10740813623401026,0.015892814604559786,2.0891269449416274,10.988126374547775
6,gradients/convs_code_file.1.bias,-0.4452112156422038,-0.3143325610895836,0.0017970776097887234,-0.48312885738869527,-0.3101579525505823,0.04239195218185644,0.0,1.173706744319377,2.6986394942915966
7,gradients/convs_code_file.1.weight,0.2896089212664074,0.33730172115679286,0.00764453952047742,0.1279443138534861,0.4190412127046617,0.0874330573666363,0.021399719299543478,2.3480529822534555,10.15219472127985
8,gradients/convs_code_file.0.bias,0.39971156051740625,0.32177552965596035,0.0018394851556906822,0.31252128402396295,0.4406992558497215,0.0428892195742799,0.0911317825826696,-0.15923138360241193,1.272746843664302
9,gradients/convs_code_file.0.weight,0.1369986825329118,0.07342795378320843,0.002556300550669311,-0.011842528273265856,0.18856127397919978,0.05055987095186594,0.0,-0.7897508516623495,5.622923256812047
10,gradients/convs_code_line.2.bias,0.85995496924427,0.8265265767609694,0.004089753411498754,0.7218413740381336,0.9605133361781283,0.06395117990701091,0.0,0.26734382450037575,-0.888790921657755
11,gradients/convs_code_line.2.weight,0.13938600325290507,0.21149304289414464,0.006702980188322499,0.07612195404826456,0.30465409509956093,0.08187173009239877,0.034724457223198786,0.41096041706625447,7.8800593476714536
12,gradients/convs_code_line.1.bias,-0.04560567250038328,0.09653399835983593,0.0042025098801960524,-0.07761381020656435,0.16566885966195966,0.06482676823809919,0.0,-0.24018304619307818,-0.3768918476349706
13,gradients/convs_code_line.1.weight,-0.07672828696754601,-0.06181412816355748,0.00011415929297016027,-0.04153861478478499,-0.08272574744410817,0.010684535224809447,0.0,-0.044851418879967936,5.963199742470942
14,gradients/convs_code_line.0.bias,-0.032105748868635514,-0.08744607012085935,0.0014888721520555709,-0.10851941689916189,0.020350737930040143,0.03858590613236471,0.0,-0.4071235967966516,-0.4913075901454447
15,gradients/convs_code_line.0.weight,-0.22129541390979504,-0.20722701893559156,2.8034150221396574e-05,-0.20436180903256648,-0.2262547543914591,0.0052947285314164485,0.097580369746455,0.4770035670442729,5.325535618181802
16,gradients/embed_code.weight,-0.40725630768844573,-0.4133485955367875,0.00012494720457488745,-0.42458190342708707,-0.39124895977576823,0.01117797855495503,0.07254802913178092,29.63950701083508,40474.02421596302
17,gradients/convs_msg.2.bias,-0.2541860634648422,-0.25420717541271226,6.943966676790959e-05,-0.24807740450736526,-0.2846470236780174,0.008333046667810469,0.0,0.3709544972359934,1.1573295257936345
18,gradients/convs_msg.2.weight,0.117240782365685,0.05612079384822364,0.010534199988675236,-0.10626816731294998,0.17115175306045763,0.10263625085063915,0.04995249326235891,0.09102656021781427,2.361246734273022
19,gradients/convs_msg.1.bias,-0.4093644222689483,-0.4062281831909757,4.903843102591319e-06,-0.4134732679454217,-0.4057377984580503,0.0022144622603673166,0.07389938978744626,0.007827488671752224,0.15824084973128355
20,gradients/convs_msg.1.weight,0.04794262931640069,0.010477108782619779,0.0005829312026916067,0.007132302951670309,0.08758878122503194,0.02414396824657669,0.0046867121043496895,-0.6642557256664581,3.4899273027749427
21,gradients/convs_msg.0.bias,1.025658217244268,1.0884423385845077,0.004537506772677846,0.8502785322468105,1.1246866278491816,0.06736101819804975,0.0,-0.15829892647681493,-0.6277432845480653
22,gradients/convs_msg.0.weight,-0.0703650259565036,-0.057119196574726076,0.00016410960409085247,-0.0717933979111584,-0.024139047507280516,0.012810527080919077,0.051061031693286,-0.28190194382178657,2.492979849186715
23,gradients/embed_msg.weight,0.03206749607762803,0.02695760550875294,3.637709646785281e-05,0.01704938507774032,0.03937775811277876,0.006031342841179815,0.010325145399149848,6.65546911731793,1677.1863418096302
