layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,0.12222580939944352,0.06966873038316869,-1.5209126758262896,1.601460968128423,0.006678420800782393,0.24264122113535297,0.53457769802152,4.053940780117662,0.0
parameters/classifier.out_proj.bias,0.04390656434841558,0.04015232017639166,-0.7578026161363325,0.4084592449717265,-0.046313076208943885,0.20387356341605462,-1.1428273349546652,5.887691247160939,0.01983615312089139
parameters/encoder.roberta.embeddings.LayerNorm.bias,0.06988886466571616,0.05437447514702558,-3.8253981624324354,1.9087987424511057,0.005226465925486822,0.20938855341832058,-0.3363758256947489,20.544981986200323,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.0412959529697335,0.00716420806634451,-0.19152199360664757,0.2700920350009281,0.015455450778301922,0.06625955734721645,1.0906536810066112,3.1614636797134366,0.08481179491925456
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.05820474340316885,0.0171717568124085,-0.48308219634615196,0.28919844530504407,-0.025005101182726062,0.1504197943870898,-0.2704411390485766,2.4660291997776294,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.0702589237412853,0.005319695324515347,-0.0893457459921927,0.28576830930037106,0.07990546209816257,0.0629493379018986,0.5919600002199599,0.2645869309025116,0.02521170530880339
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.06717434833924421,0.03877205923736865,-0.3539331315960949,0.8647291675382555,0.029386073506078022,0.15654531516019385,2.8485189710693657,10.862485528156258,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.07917775873043932,0.005691947025908821,-0.19669492324438134,0.1720833984509021,-0.060551867524176246,0.08271993958761094,0.5511553178845505,0.37734839959360583,0.0
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.12565228154929323,0.11251292434454273,-3.52837625435947,3.9924882876398082,0.006286510108747924,0.2783766038372513,0.45583580326279277,12.089224467259925,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.049440268684818156,0.01908105171868443,-0.4700091888342608,0.43027742076411496,-0.0025908531062331652,0.124688112427536,0.9173613381879555,6.374522339946947,0.0
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.09171720711483444,0.059125875755232815,-0.6280410739877424,0.5720535753772921,-0.04182870881068419,0.22996249042847489,-0.14701711632463457,2.5714456294164334,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.0960923266941451,0.015155301106986976,-0.16137072434329713,0.37014523052488824,0.06638310793823936,0.11840278129681171,0.5737793900248487,-0.658937185637245,0.02030878988426117
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.0010171511213675727,0.0005029796379900782,-0.4984918148179155,0.5501518426025118,-0.0004823967044299709,0.026895354436403385,-1.99883584705359,64.44451206065119,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.0011343227702420044,0.00016476602607581086,-0.07586823563825013,0.040551192923246236,-0.0016020391083922793,0.01278564156642,-3.10262950824778,20.018232139390474,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,0.006810138530728958,0.0005848154279412851,-0.4479719629499109,0.343890582474684,0.0006872088174974033,0.019252176712769697,-1.7449674527636665,67.91359142992911,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.0012840611540418485,0.0001318892716015851,-0.06631890525717882,0.06411614096191962,-0.0009760127552876232,0.009886640056861514,-1.6508142240350336,12.512250142496947,0.06842988415846096
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,0.0028056725744787536,0.0011247958912710516,-0.5700419213671803,0.6438346620101802,0.0015142250273717866,0.03159299669379977,-0.0029510872155646206,57.31538015773019,0.0
