Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.4450632821336387,0.010626251655975137,-0.234105779258146,0.22615006716925343,-0.012306294886761354,0.0940009787609524,0.6736927878302007,-0.2987290518758261,0.06837966432096927,0.10308371188492978
1,parameters/conv2d_4.bias,1.0269795850345482,0.005154127757345376,-0.3483247473654328,0.08849456735760747,-0.04927685671128819,0.0649698545537963,0.9090210762545067,0.10897367290174083,0.0,0.07179225415980067
2,parameters/conv2d_8.bias,1.216845302396755,0.007070287201065508,-0.31713755077399586,0.107630525462658,-0.08324541647721792,0.0799971838020091,1.555523982378121,3.3635634538063117,0.08287283530646095,0.08408499985767695
3,parameters/conv2d_1.bias,0.530799428367873,0.0018054227165177328,-0.1677532781666783,0.08020254077534629,-0.013017039630788589,0.0407820874321419,0.718641791080363,-0.1240339786044733,0.029583752723092493,0.04249026613846784
4,parameters/conv2d_2.bias,0.5711317483348599,0.0035943658665779396,-0.2629555561536211,0.10110667823296855,-0.023801341186486354,0.0533447512787921,2.173299532122416,4.039530215966076,0.005995872277567577,0.059953030503703396
5,parameters/conv2d_5.bias,0.45258622876396587,0.0009975577247971637,-0.1248490314373529,0.0899495082586574,0.005632558168667321,0.0311073940537198,1.3331478070125038,0.444961203264624,0.0,0.03158413723370057
6,parameters/conv2d_6.bias,0.2561530468749267,0.0009989106148649612,-0.12079482227350406,0.07863593065541252,-0.0010888885821995825,0.0315077205560388,1.6528965867120302,2.278234109909417,0.06427064649491274,0.03160554721666765
7,parameters/conv2d_3.bias,0.5176110257956601,0.0032038160032533246,-0.2238751095948025,0.055380937290486765,-0.027819633815332607,0.058482287166721,1.7773627658233684,1.2396839737432181,0.05672814956487924,0.05660226146766045
8,parameters/conv2d_7.bias,0.2354135257408332,0.0009558694390911518,-0.10640918470390562,0.07174238327305504,-0.002006711616194346,0.0291372280086127,1.3750512413051694,1.3808882417981125,0.0357730418706411,0.03091713827460826
9,parameters/conv2d_9.bias,0.517934394160172,0.002677105507793983,-0.2319604652330927,0.07226370346058514,-0.015212818904922477,0.0501008673163845,0.8080079776041604,-0.37777440834942305,0.009616375767863753,0.051740752872315145
10,parameters/conv2d_10.bias,0.32643526685653945,0.0013066837940354302,-0.1788800654421596,0.07444887368811727,-0.0071592347029036515,0.0406105019834624,1.271767518093,0.5519834836028678,0.0,0.03614808147101924
11,parameters/conv2d_11.bias,0.4241289842682807,0.001388989062083099,-0.2035645896035547,0.07163762683771198,-0.011643805126372754,0.042220820120531,1.987261435620264,4.347748618943221,0.08329355116361767,0.03726914356519485
12,parameters/dense.bias,0.3840085611323844,0.0009637765981114777,-0.13297266356453125,0.08677403893650358,0.00479340417958209,0.0294783448905195,1.292703002640827,0.49117622750056367,0.0,0.031044751538892478
13,parameters/dense_1.bias,1.218632905721271,0.007387516686235628,-0.2182455459928793,0.13286406315798796,-0.0018394154866125962,0.0875716299649864,0.9927010881795961,-0.26014684553879003,0.051634960396228294,0.08595066425709388
14,parameters/dense_2.bias,7.16902080450966,0.0,-0.3986799703850256,-0.3986799703850256,-0.3986799703850256,0.0,8.047515535139254,59.477101948693196,0.0374097637028983,0.0
