Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.2411291421419035,0.008671880426092444,-0.201067668505229,0.19423470399627257,-0.01056957256100212,0.0940009787609524,0.9709001413965229,-0.1271474158246231,0.0,0.09312293179497959
1,parameters/conv2d_4.bias,0.9066495648464248,0.004715676666479907,-0.30751193619246725,0.078125760390211,-0.04350314392353385,0.0649698545537963,0.844590132488206,0.3540278442655758,0.0,0.06867078466480432
2,parameters/conv2d_8.bias,1.1491133424262028,0.006791285494841522,-0.2994850621200358,0.10163960251798497,-0.07861181580056552,0.0799971838020091,1.776966290148542,3.229857207282869,0.04373798951512816,0.08240925612357855
3,parameters/conv2d_1.bias,0.45069569655679714,0.0016768670494479577,-0.14243738126375363,0.0680990559683079,-0.011052618804705476,0.0407820874321419,0.8335316386602967,0.12210025931333764,0.031254849839520954,0.04094956714604007
4,parameters/conv2d_2.bias,0.5478852754141729,0.0035244448768118916,-0.25225261548661876,0.09699138668334649,-0.022832567808048217,0.0533447512787921,2.1910476205840568,3.9560854090134407,0.020027570935622203,0.059367035270526176
5,parameters/conv2d_5.bias,0.39925974637215583,0.0009846085621445428,-0.11013855362462494,0.07935110609028549,0.004968895655509057,0.0311073940537198,1.403282586678496,0.8698191836048441,0.0,0.031378472909696115
6,parameters/conv2d_6.bias,0.2540290293242182,0.0010784455096086256,-0.11979319326430898,0.07798388259716733,-0.0010798595330136858,0.0315077205560388,1.5110067165663232,2.4034108643457834,0.05533977604042862,0.03283969411563743
7,parameters/conv2d_3.bias,0.5072469681194356,0.00410525009679312,-0.21939248764032432,0.05427205204724895,-0.027262604936455177,0.058482287166721,1.2704521675498204,1.705586912826437,0.06116529534716035,0.06407222562696821
8,parameters/conv2d_7.bias,0.2629452047848989,0.0008630400867986441,-0.11885376923399704,0.0801326754787144,-0.0022413971126082908,0.0291372280086127,1.567994312992692,1.7492448762439032,0.0,0.02937754392046208
9,parameters/conv2d_9.bias,0.4501026236253684,0.0024904093888758754,-0.20158154228793765,0.0627996188073894,-0.013220457608238426,0.0501008673163845,0.8767825884904478,-0.2807938470632302,0.08087437281238162,0.04990400173208491
10,parameters/conv2d_10.bias,0.336091728442012,0.002034041547362768,-0.18417161527065332,0.07665118686271351,-0.0073710159713789875,0.0406105019834624,1.0221325312392096,0.683222570352519,0.0,0.04510034974767715
11,parameters/conv2d_11.bias,0.40909167083153264,0.0017123973402564882,-0.19634729332805337,0.06909774513054233,-0.011230978949016038,0.042220820120531,2.0013519556375994,3.9556660263626964,0.04751914424119252,0.041381122994144814
12,parameters/dense.bias,0.331416450863061,0.0009220450972847186,-0.11476131701441988,0.07488985122254822,0.004136920791725776,0.0294783448905195,0.9740168027547003,0.055678166120592724,0.044061422028973916,0.030365195492286903
13,parameters/dense_1.bias,1.2042491438634424,0.006970632383988289,-0.21566955124880563,0.13129584270787892,-0.0018177045068804398,0.0875716299649864,1.0390921881072417,0.7297659615193187,0.0847681556649871,0.08349031311468595
14,parameters/dense_2.bias,7.939294592100169,0.0,-0.4415160478911432,-0.4415160478911432,-0.4415160478911432,0.0,7.857481016385692,58.69787731098732,0.0,0.0
