Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.2047335190521216,0.0064789323136423245,-0.19517143834675535,0.1885388478298436,-0.010259624010050756,0.0940009787609524,0.5156439846957037,-0.4596260718914916,0.0,0.08049181519659226
1,parameters/conv2d_4.bias,0.9120691854707378,0.004167529455688891,-0.30935013045873083,0.07859276770893464,-0.04376318986098527,0.0649698545537963,0.8492449431639211,0.036618513401661355,0.0,0.06455640522588686
2,parameters/conv2d_8.bias,1.0401213845164026,0.005652433110683908,-0.2710792799573445,0.09199921381949555,-0.07115558376269022,0.0799971838020091,1.6404567745899978,3.1380248851059,0.08379307105994041,0.07518266496130593
3,parameters/conv2d_1.bias,0.4764128925694274,0.0016638281962245845,-0.15056501612131007,0.07198486358526908,-0.011683293484816743,0.0407820874321419,0.6897466323316566,-0.3536237061723789,0.0,0.04079005021110711
4,parameters/conv2d_2.bias,0.5431402804293901,0.0029258598766558554,-0.250067965799734,0.0961513866613862,-0.022634824914415895,0.0533447512787921,1.6136669686081853,3.57900097252074,0.03382185541429066,0.05409121811029889
5,parameters/conv2d_5.bias,0.37119890221847857,0.0010846150640692637,-0.10239777630696548,0.07377413760885514,0.004619670851676319,0.0311073940537198,1.306718615029024,1.122372766364001,0.0,0.03293349456206147
6,parameters/conv2d_6.bias,0.305496173099116,0.0009351273678041702,-0.144063700920028,0.09378368196824853,-0.0012986427405476844,0.0315077205560388,1.4272298483965467,1.9396453121382027,0.04630144270578571,0.030579852318221887
7,parameters/conv2d_3.bias,0.5348764410223902,0.0028730040912247974,-0.23134267990040472,0.057228221892849956,-0.028747584545398615,0.058482287166721,1.783329382902726,1.0569107331561152,0.08630511885809243,0.05360041129716126
8,parameters/conv2d_7.bias,0.33515818052993895,0.0008639339488466362,-0.1514947309199966,0.10213961397931685,-0.0028569548500472003,0.0291372280086127,1.8190946921120283,1.1465452443161213,0.0,0.029392753338988928
9,parameters/conv2d_9.bias,0.5102233285219159,0.0025748672658593057,-0.22850701168171564,0.0711878332983968,-0.014986328742381764,0.0501008673163845,1.1921388195726554,-0.2948241897576501,0.0,0.05074314994025622
10,parameters/conv2d_10.bias,0.3499107940031806,0.002136130224711819,-0.19174418969171822,0.07980284959927499,-0.007674089639490674,0.0406105019834624,1.4906034358142406,0.8423717063241121,0.04491472040447629,0.04621828885529925
11,parameters/conv2d_11.bias,0.4201191610426425,0.0015446496711354666,-0.2016400382298304,0.07096034650418559,-0.0115337216329962,0.042220820120531,1.6579119008786487,4.218056384794862,0.05934819539890148,0.03930203138688254
12,parameters/dense.bias,0.4209848175787078,0.0009723425293097623,-0.14577662630383528,0.09512952743691049,0.0052549619679616525,0.0294783448905195,1.1212787359519043,0.05754778391674424,0.08932581224995816,0.031182407368736124
13,parameters/dense_1.bias,1.351779301120716,0.006613669189176515,-0.2420907971956908,0.14738063414877367,-0.002040387855350162,0.0875716299649864,1.2374723338076978,0.2268936076769022,0.0,0.08132446857604728
14,parameters/dense_2.bias,7.8742312361677325,0.0,-0.4378977773457464,-0.4378977773457464,-0.4378977773457464,0.0,7.697361000453752,59.483091575802554,0.0,0.0
