Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.2422877623988071,0.007728177817778707,-0.20125536941871847,0.19441602619313547,-0.010579439480132555,0.0940009787609524,0.6250052480760762,-0.49947976552268203,0.07164358433132743,0.08791005527116219
1,parameters/conv2d_4.bias,0.8953441342478061,0.005458085637326025,-0.3036774283653338,0.07715157433608158,-0.04296068320495125,0.0649698545537963,1.0545993066742636,-0.36548472666153053,0.002462888583512066,0.07387885785071463
2,parameters/conv2d_8.bias,1.127846041629794,0.0069786067006863805,-0.2939423200205575,0.09975850000201081,-0.0771569017628845,0.0799971838020091,1.708236465094492,3.2212733969498824,0.0,0.0835380554040275
3,parameters/conv2d_1.bias,0.45164328870474757,0.0019300814791322674,-0.14273685726295068,0.06824223490525222,-0.011075857044772193,0.0407820874321419,0.8418286884197523,-0.4343913468621534,0.0,0.04393269260052549
4,parameters/conv2d_2.bias,0.45960210848270727,0.002731741189559258,-0.21160604080897435,0.08136273746475366,-0.01915345561846042,0.0533447512787921,1.8701426000001662,3.916385856646195,0.02184747043824668,0.05226606154627788
5,parameters/conv2d_5.bias,0.43011013652750596,0.0008813627976631527,-0.11864884643861288,0.08548248448339328,0.0053528371146883405,0.0311073940537198,1.2692557409855065,1.1529736911325603,0.0,0.029687755012180118
6,parameters/conv2d_6.bias,0.2565645940881458,0.0010439174671968174,-0.12098889676562692,0.07876227074199343,-0.0010906380404511254,0.0315077205560388,1.842822151334792,2.5842606279436993,0.0,0.03230971165449859
7,parameters/conv2d_3.bias,0.4720037554617787,0.0038421365836479324,-0.2041492302462658,0.050501262684505534,-0.025368415628750994,0.058482287166721,1.5402216477971415,1.2374281521411878,0.03315640800506229,0.06198497062714467
8,parameters/conv2d_7.bias,0.28658310404228293,0.0008413489446185729,-0.1295383277366396,0.08733633645340314,-0.002442891257317974,0.0291372280086127,1.5293458512892484,1.9559959294987965,0.08446162694965384,0.029006015662593154
9,parameters/conv2d_9.bias,0.5590489022219861,0.0028801988879347644,-0.2503738792202295,0.07800011844288106,-0.016420438195245034,0.0501008673163845,0.6934560609347695,-0.678058238408136,0.0,0.05366748445692987
10,parameters/conv2d_10.bias,0.3666703262460887,0.001711895113100832,-0.20092808165676407,0.08362513360381714,-0.008041652329616924,0.0406105019834624,1.5513261503491973,0.7905495060821458,0.0,0.041375054236832645
11,parameters/conv2d_11.bias,0.33678396956661405,0.0017011390703192042,-0.1616425500090753,0.056884592262327956,-0.00924588287236559,0.042220820120531,1.7075041456890139,3.9048310917994282,0.020426983736672746,0.04124486719968031
12,parameters/dense.bias,0.32342496976899393,0.0009765205966334078,-0.11199406483709842,0.07308402405668504,0.0040371667686269225,0.0294783448905195,1.3559417842792845,0.3757957461389715,0.0,0.031249329538942598
13,parameters/dense_1.bias,1.2716972919299911,0.008391282280856064,-0.22774887212704828,0.1386495215413741,-0.0019195113492154509,0.0875716299649864,0.7828739219490966,0.3623871407800568,0.04366445556577804,0.09160394249624881
14,parameters/dense_2.bias,6.485650605763902,0.0,-0.36067673144525486,-0.36067673144525486,-0.36067673144525486,0.0,7.944713826416459,58.75475035363723,0.0,0.0
