Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.2268346987158387,0.011507017968143171,-0.19875191399212602,0.19199764671240152,-0.010447839735721639,0.0940009787609524,0.6678280801037406,-0.3948991133526223,0.015072834530149452,0.10727076940221511
1,parameters/conv2d_4.bias,0.8256943943576169,0.0042534070015099144,-0.2800540492788818,0.07114987411928045,-0.03961872752972531,0.0649698545537963,0.8052949638051707,0.29010350795056444,0.0,0.06521814932601196
2,parameters/conv2d_8.bias,1.0620878957193127,0.005633294027813483,-0.27680425218530075,0.09394216181682419,-0.07265833137574843,0.0799971838020091,1.66273654198172,3.4537841825028317,0.07463421933083143,0.07505527315128149
3,parameters/conv2d_1.bias,0.41410617009559136,0.0016497656857299631,-0.13087366683152984,0.06257046488263387,-0.010155316941585883,0.0407820874321419,1.1408857708159388,0.2287080058465255,0.0,0.04061730771149186
4,parameters/conv2d_2.bias,0.4989731653985109,0.0030525098769712154,-0.22973292343778073,0.08833254223376497,-0.020794204817323338,0.0533447512787921,1.7384867587600785,3.9785218146289125,0.002766616203436679,0.0552495237714432
5,parameters/conv2d_5.bias,0.35571202859122214,0.0008909201793772369,-0.0981256154468435,0.07069619007377408,0.004426932515835761,0.0311073940537198,1.224536789439552,1.2129793725934086,0.06854352933627923,0.029848286037513744
6,parameters/conv2d_6.bias,0.25586758188662073,0.0007846663716632987,-0.1206602047354798,0.07854829630829532,-0.001087675090616485,0.0315077205560388,1.486955563426429,1.81841415245442,0.0,0.028011896966526798
7,parameters/conv2d_3.bias,0.5246596572963556,0.002923489473237997,-0.22692375630259987,0.05613509398280938,-0.028198471084007734,0.058482287166721,1.1681577234166067,1.37587404985751,0.0,0.05406930250371333
8,parameters/conv2d_7.bias,0.26084591563706727,0.0008529069159068938,-0.11790487028702468,0.07949291611836862,-0.0022235023552639737,0.0291372280086127,1.9012004958662991,1.6647974765466835,0.0,0.02920457012022074
9,parameters/conv2d_9.bias,0.5046333799494174,0.003144714271626966,-0.226003514933622,0.07040790751907491,-0.014822140234570572,0.0501008673163845,1.201669972956238,-0.18717400047125246,0.058977425199367495,0.05607775202009267
10,parameters/conv2d_10.bias,0.34468557489814233,0.0014354576382025058,-0.1888808730395085,0.07861115336838123,-0.007559492432187372,0.0406105019834624,1.3133359793617734,0.7439693753298249,0.0,0.037887433776946776
11,parameters/conv2d_11.bias,0.44219611328775943,0.002040226742494369,-0.21223607361097238,0.07468926040847391,-0.01213981020336323,0.042220820120531,2.314301772635616,4.1069056064523775,0.0,0.0451688691744036
12,parameters/dense.bias,0.39394710454903886,0.0007798266872172736,-0.13641413524986878,0.08901984187085957,0.004917462495917134,0.0294783448905195,1.0031433677210841,-0.18960938688647594,0.046555522127173156,0.027925377118623723
13,parameters/dense_1.bias,1.2928028150161963,0.009261733337176722,-0.23152867028266097,0.1409505964090745,-0.0019513682159022683,0.0875716299649864,0.8845474791366942,0.09279701306483332,0.0,0.09623789969225592
14,parameters/dense_2.bias,7.418075835914881,0.0,-0.4125302932188518,-0.4125302932188518,-0.4125302932188518,0.0,7.6165069514066674,59.25382426634937,0.0,0.0
