Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.2981807431889998,0.010238885395887319,-0.21031024610455393,0.203163187314916,-0.011055429363903411,0.0940009787609524,0.829765704460492,-0.7821127883383485,0.0,0.10118737765100631
1,parameters/conv2d_4.bias,0.814303285226601,0.003973675711124088,-0.27619048152340425,0.07016830516799634,-0.039072155756915646,0.0649698545537963,1.0484718092151462,0.3025245727580455,0.019159068541596002,0.06303709789579555
2,parameters/conv2d_8.bias,0.9870627431037415,0.006695966461391916,-0.2572509917173652,0.08730615263552138,-0.0675257972208738,0.0799971838020091,1.5469193059482513,2.6806087686138973,0.07913562941174843,0.08182888525082027
3,parameters/conv2d_1.bias,0.4339760304767115,0.0017445097770595918,-0.1371533160502495,0.06557275388719695,-0.010642594708320815,0.0407820874321419,0.8045569913930781,-0.42519822553160125,0.0,0.041767329063032446
4,parameters/conv2d_2.bias,0.5178056301325317,0.0024825057241150772,-0.2384036045062309,0.09166642790506198,-0.021579028844045275,0.0533447512787921,1.8000115849078007,3.786059481992233,0.0,0.04982475011593219
5,parameters/conv2d_5.bias,0.40170358987628785,0.0007905194686202738,-0.11081270470365488,0.07983680916184854,0.004999309949664083,0.0311073940537198,1.2663517366094097,1.019239130248227,0.049851220725086874,0.028116178058554313
6,parameters/conv2d_6.bias,0.29605158411407406,0.0008449417529960216,-0.13960988917813028,0.09088430578062405,-0.0012584944571880066,0.0315077205560388,1.892706030893629,2.167425119941071,0.0,0.02906788181130558
7,parameters/conv2d_3.bias,0.5015150601821207,0.0027833575175820768,-0.21691334509176446,0.05365877601908997,-0.0269545365763691,0.058482287166721,1.2448102646322783,1.5967645784403106,0.06836262194548445,0.05275753517349053
8,parameters/conv2d_7.bias,0.27278002085922703,0.0008218055157127377,-0.1232992009775164,0.08312984032726792,-0.0023252310367525477,0.0291372280086127,1.6071942974074784,1.9200106776342083,0.0,0.028667150463775666
9,parameters/conv2d_9.bias,0.6034940649048859,0.002608956553471428,-0.27027894968770205,0.08420123598322597,-0.017725885793856616,0.0501008673163845,0.884605434787139,-0.493014179652975,0.0,0.05107794586190321
10,parameters/conv2d_10.bias,0.35114422805610473,0.0013600435665818646,-0.19242008714063755,0.08008415430293962,-0.00770114077266164,0.0406105019834624,1.251350505452579,0.948175771257563,0.0,0.03687876850685074
11,parameters/conv2d_11.bias,0.3647877124911269,0.0015964630920384858,-0.1750832028463877,0.06161457243368194,-0.01001468231196209,0.042220820120531,1.867015302417032,4.170183906470256,0.0,0.03995576419039613
12,parameters/dense.bias,0.37010539192412656,0.0007052369984997434,-0.128158340060496,0.08363235339006542,0.004619857243035138,0.0294783448905195,1.3681718144469786,0.240952160934568,0.061928850138447684,0.026556298659635894
13,parameters/dense_1.bias,1.2154858970545446,0.007293667026444102,-0.21768194671577998,0.13252095379643072,-0.0018346653633795492,0.0875716299649864,1.1036042039500047,0.27555063039327177,0.0,0.08540296848730812
14,parameters/dense_2.bias,9.10593176932065,0.0,-0.5063944863763198,-0.5063944863763198,-0.5063944863763198,0.0,7.564554723040452,59.05970417903222,0.06023426763928477,0.0
