Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.222441003104937,0.00775135202337997,-0.19804011849671038,0.19131004045334585,-0.010410422610465594,0.0940009787609524,0.964150276277363,-0.30263072364293814,0.0,0.08804176295020441
1,parameters/conv2d_4.bias,0.8046663713395213,0.004497184314920385,-0.27292189114048393,0.0693378947708209,-0.038609754330760006,0.0649698545537963,1.1575687351797774,-0.0300501685956924,0.0,0.06706104916358267
2,parameters/conv2d_8.bias,1.1119011148180298,0.006276880646812821,-0.2897867095856126,0.098348163907658,-0.07606609583173635,0.0799971838020091,1.3494819267409959,3.058947130306766,0.0,0.07922676723691831
3,parameters/conv2d_1.bias,0.41610043350686365,0.0017096340717734956,-0.13150393168655702,0.06287179337699786,-0.01020422318464381,0.0407820874321419,0.6230108348329356,-0.30696067150069206,0.0,0.041347721482247295
4,parameters/conv2d_2.bias,0.5154880709537667,0.0031518736107495194,-0.23733657388755516,0.09125615354917746,-0.021482446896194447,0.0533447512787921,1.9422382914629428,3.934459772776483,0.0,0.05614154977153334
5,parameters/conv2d_5.bias,0.39738133964606565,0.0009885953377590205,-0.10962038217906798,0.0789777810737843,0.004945518375166265,0.0311073940537198,1.2366652061989614,1.341737755402261,0.0,0.031441935973457714
6,parameters/conv2d_6.bias,0.2329969742403117,0.0011128551100061947,-0.10987504711339668,0.07152729250270541,-0.000990453746432364,0.0315077205560388,1.8168188840406991,2.38793402857909,0.0,0.03335948305963811
7,parameters/conv2d_3.bias,0.43496208533846487,0.0027161010263686727,-0.18812811101743165,0.04653805033391705,-0.023377566038259957,0.058482287166721,1.4293348223675735,1.1598765911506514,0.08840035480633743,0.05211622613321809
8,parameters/conv2d_7.bias,0.26289829918801144,0.000989886499604357,-0.1188325674516986,0.08011838097588599,-0.0022409972799910553,0.0291372280086127,1.4663367547687933,1.8072420610740059,0.0,0.031462461753720895
9,parameters/conv2d_9.bias,0.5437544640433148,0.0018575138594637832,-0.24352416034578414,0.07586619422853746,-0.015971208484130833,0.0501008673163845,0.9802633010852351,-0.05608569767803537,0.0,0.0430988846661233
10,parameters/conv2d_10.bias,0.29858295070132035,0.001772350357444619,-0.16361754744115298,0.06809669983346849,-0.006548389954740064,0.0406105019834624,1.3282051017123329,0.8618051386249167,0.06856777001900793,0.042099291650153046
11,parameters/conv2d_11.bias,0.3784572454219407,0.001765143055103389,-0.1816440203437678,0.06392342878508858,-0.010389958191514437,0.042220820120531,1.9361032164101377,4.440812887964091,0.022540748361192534,0.04201360559513303
12,parameters/dense.bias,0.3344515781832624,0.0008409272942087668,-0.11581230651016068,0.07557569597424799,0.00417480690535646,0.0294783448905195,1.1730730559945026,0.29702931082036477,0.0,0.0289987464247814
13,parameters/dense_1.bias,1.2329125519107234,0.009518217395531547,-0.22080289461244387,0.13442093217431103,-0.0018609693132169496,0.0875716299649864,0.9665899714352926,0.23852163751042355,0.08814417096241241,0.09756135195625142
14,parameters/dense_2.bias,6.765323206615863,0.0,-0.3762297431138811,-0.3762297431138811,-0.3762297431138811,0.0,7.882948138301145,59.29159656751463,0.0,0.0
