Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.2032049027208969,0.00811885966502397,-0.19492379665394338,0.18829962184558632,-0.0102466061695359,0.0940009787609524,0.9779931276006376,-0.08883630332629527,0.0,0.09010471499884998
1,parameters/conv2d_4.bias,0.9334610974170274,0.004321626152633154,-0.31660571025110257,0.08043610327297637,-0.04478962329269013,0.0649698545537963,1.001448294418155,-0.16983755553929786,0.032027422829271845,0.06573907629890474
2,parameters/conv2d_8.bias,1.104328263832215,0.008079511815892391,-0.2878130524499954,0.09767834176243687,-0.07554803068985477,0.0799971838020091,1.6123813560570763,3.066638963145895,0.03073826179602559,0.08988610468750133
3,parameters/conv2d_1.bias,0.466274163728327,0.0015206014305493996,-0.147360783206502,0.07045292558791884,-0.011434656752979597,0.0407820874321419,0.8523491475876195,-0.5346183796400585,0.0,0.03899488980045229
4,parameters/conv2d_2.bias,0.51260083662525,0.002525630231275159,-0.2360072583472889,0.09074503037473022,-0.021362124309437968,0.0533447512787921,1.9806066240942324,3.9642587271375116,0.0,0.05025564874991819
5,parameters/conv2d_5.bias,0.38250470600342285,0.0010258234894081405,-0.10551656022583547,0.07602111603261744,0.004760374641175527,0.0311073940537198,1.33937681906742,0.6539339641297734,0.0,0.03202847934898288
6,parameters/conv2d_6.bias,0.2850458506277794,0.0009732100580412043,-0.13441988407498717,0.08750567684843415,-0.0012117098583781752,0.0315077205560388,1.8473197486284834,2.754561461895732,0.058392155535987054,0.03119631481507465
7,parameters/conv2d_3.bias,0.5555111810409653,0.0031296820347335315,-0.24026753747278276,0.05943600183961133,-0.02985662373232266,0.058482287166721,1.6523367397665816,1.7290555577353484,0.0,0.055943561155271125
8,parameters/conv2d_7.bias,0.2566716141482211,0.0009918014311209916,-0.11601804574396325,0.07822079576603262,-0.0021879197808948882,0.0291372280086127,1.5398329485564093,1.5469519686401494,0.090924017531323,0.03149287905417777
9,parameters/conv2d_9.bias,0.5090717420900349,0.0021300577519897247,-0.2279912658121478,0.07102716063143168,-0.014952504234801097,0.0501008673163845,0.7221588385560277,-0.28914436124666787,0.0,0.04615254870524208
10,parameters/conv2d_10.bias,0.29109853580671696,0.001875716181571282,-0.15951623621018446,0.06638975724578942,-0.006384245058999039,0.0406105019834624,1.184555646197573,0.73719963918096,0.0,0.043309539152146664
11,parameters/conv2d_11.bias,0.4644110372306704,0.0020362372512321173,-0.22289832977183022,0.07844147846165872,-0.012749686573248011,0.042220820120531,1.9900380459698208,4.429506040050631,0.0,0.045124685608125055
12,parameters/dense.bias,0.3847160540475791,0.0010044798337859404,-0.13321765085624443,0.0869339104185075,0.004802235491797432,0.0294783448905195,0.9450147648419538,0.368769375946007,0.0,0.031693529841057715
13,parameters/dense_1.bias,1.2952303071557647,0.008874312023413307,-0.2319634110031078,0.14121525893987677,-0.0019550322944071386,0.0875716299649864,0.9077018209190483,0.13977118008640438,0.0,0.09420356693572332
14,parameters/dense_2.bias,8.0670167271281,0.0,-0.44861886686726005,-0.44861886686726005,-0.44861886686726005,0.0,7.73249051198151,58.83907812368569,0.0,0.0
