Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.6033561754576094,0.3380025108099824,5.272966831872373,-4.549022047256086,7.538479842027056,2.2962941518612925,0.0457630174109274,2.2839628230534954,10.722083560371175
1,gradients/conv2d/bias.gradient,0.42879124642415667,0.1638880960909138,4.931394384497065,-0.7406430075562848,5.154581831953415,2.2206743085146607,0.02939787333808318,4.683804574839746,12.048897789450912
2,gradients/conv2d_4/kernel.gradient,0.06340689192771702,0.03338818916853489,0.07469711043110762,-0.8640675511792729,1.1673390203053764,0.2733077211333547,0.03018274108433967,2.2111096386074545,20.244603543014676
3,gradients/conv2d_4/bias.gradient,0.026101961660685277,0.01744994258437106,0.007347624107254068,-0.07371756325979734,0.18274459801125903,0.08571828338956775,0.001979564838311739,3.231846676735041,8.023355281107435
4,gradients/batch_normalization/gamma.gradient,0.20397235784341394,0.14391048722039698,0.41127659111563825,-0.3608849270401259,1.172813735610194,0.6413084991762064,0.0,2.746738991036906,6.5816934049515385
5,gradients/batch_normalization/beta.gradient,0.431145807791217,0.34517632651070673,1.2088298925504086,-1.0682836366894752,0.5274145398483057,1.099468004332281,0.02859034097045757,1.9501599501897124,4.675074140524601
6,gradients/batch_normalization_4/gamma.gradient,0.03822754970976933,0.029166458134202117,0.017360545509590108,-0.12112859528115454,0.1836473171560273,0.13175942284933623,0.0,2.4585465260082398,6.6727447507945605
7,gradients/batch_normalization_4/beta.gradient,0.015105107912404813,0.013033971191002124,0.0024903763122478464,-0.04024281263626078,0.048136921630598496,0.049903670328423,0.013795942489003782,2.2072595113393607,4.698396776434809
8,gradients/conv2d_8/kernel.gradient,0.14361442710971203,0.07072183903700494,0.38536249035960335,-1.3564190742348474,2.7043971942810514,0.6207757166317023,0.0,2.588259470258438,13.883555988974708
9,gradients/conv2d_8/bias.gradient,0.05015538736924462,0.037065577855436835,0.03491051745884658,-0.24606667215710445,0.2476293799782699,0.1868435641354732,0.0,1.6049044623376503,9.063535046995451
10,gradients/batch_normalization_8/gamma.gradient,0.12225361476442542,0.08196543246184904,0.15147736509670617,-0.36314503870167164,0.7831350567210202,0.38920093152086127,0.09866489951255004,3.4773165374243544,8.618610124970443
11,gradients/batch_normalization_8/beta.gradient,0.08806893941070593,0.08167910554554457,0.04041449149681257,-0.21680642257257857,0.32239724850153395,0.2010335581359806,0.0,1.8279471632257929,5.458021965390131
12,gradients/conv2d_1/kernel.gradient,0.0398891130239636,0.021332956933537598,0.0314029633134476,-0.6421308303946576,2.266681669015135,0.1772088127420522,0.07595529489184612,5.950344377228345,67.2566641352735
13,gradients/conv2d_1/bias.gradient,0.03462394266240638,0.002420139876163079,0.026571532772026396,-0.13660823216118012,0.7041017812248461,0.1630077690541972,0.0,5.691255161502998,21.6318285239246
14,gradients/conv2d_2/kernel.gradient,0.02187004317336319,0.0015030188767692428,0.012508099784874568,-0.6761953176642234,1.6308358678697963,0.11183961634803051,0.0,4.172995367334103,52.67716456667151
15,gradients/conv2d_2/bias.gradient,0.018138406612003933,0.0037626628658203576,0.0067214676672539804,-0.15836366272436017,0.19214842636932972,0.08198455749257931,0.020035878121731,2.6668521994686194,16.274981885974753
16,gradients/conv2d_5/kernel.gradient,0.011902921856257714,0.006660970802181958,0.0019155848607361663,-0.14520932160312017,0.2688184148972335,0.04376739495030785,0.0,3.0583925810338988,17.052580595068008
17,gradients/conv2d_5/bias.gradient,0.008690817463063605,0.004833923936680801,0.0009440500605112934,-0.04405105507457397,0.07466980059579205,0.030725397646106618,0.0,1.4028594506390462,10.005703873136317
18,gradients/conv2d_6/kernel.gradient,0.00884939973262989,0.004017229280964227,0.0012423339389015034,-0.12066755865219553,0.22757102560946785,0.03524675784950456,0.0,2.3436656204141033,17.503776932510053
