layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,0.0638366859869949,0.0091781946096781,-0.2713683993287339,0.1664271750140922,-0.041028695365033,0.0916934278649205,0.2249022948812842,1.1415996584482535,0.0283327724113483
parameters/classifier.out_proj.bias,0.0530576917536995,0.0135595441857115,-0.43366858659507,0.0688181199867156,-0.0867437086681423,0.1466372015948102,0.2185994702087992,0.6428481632421902,0.0436721905585003
parameters/encoder.roberta.embeddings.LayerNorm.bias,0.0270586777467976,0.0141297406377994,-0.4193922716618322,0.0270586777467976,-0.0812607827177149,0.119320154703288,0.5164962687740351,0.8034419448840524,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.029072270538358,0.0027631938798228,-0.2199519319320022,0.1006556648785612,0.0003883621677557,0.0766376679551908,0.3091881360539111,0.5809158373865819,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.0452072826396655,0.0034193823296636,-0.1924813418402612,0.1505316126647399,-0.0179532138637172,0.0625153677015063,0.0545982072175684,0.3547595195393873,0.0386340534738183
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.043673697485264,0.0054617071650545,-0.1795683807903859,0.1013311183996962,-0.0413747912379136,0.0940960911598118,0.2158833634812802,-0.674753895250458,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.0395305797449112,0.0041605262161534,-0.2168709873652881,0.1283045814348585,-0.0220667295800748,0.0613412003018041,0.0167888021476325,-0.7241650259546566,0.0282344797133571
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.0298058677354557,0.0024817642512362,-0.1666780814448342,0.1437559930337894,-0.0174010003090897,0.0705951886503584,0.517907663833366,0.4411682643587897,0.0
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.040300961988549,0.0027691764641581,-0.2041852679485497,0.0942448011455938,-0.0308502726455916,0.0754784895614777,0.4870253399146556,0.5336259655169422,0.0780680167898922
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.0472174262871449,0.005247590009377,-0.2076568872947493,0.0824403376049148,-0.0473156066451065,0.0778195967263951,0.057746868261533,0.3171896123573595,0.0503518936596145
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.0373598747846472,0.0042670370341392,-0.210537033989039,0.0887513390951618,-0.0271912923136755,0.0652354034411433,0.1030711912466512,-0.0393323447532686,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.0513377385413321,0.0028552329563539,-0.224599947595566,0.1151540437746769,-0.0258039585789667,0.069649974978658,-0.0106477058222803,-0.3580257295357117,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.0292339640999527,0.0017300215175841,-0.2444748233648897,0.1028476777451257,0.0011028956375432,0.0538088039438103,0.1692198140648146,0.1413981662046138,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.065147082109682,0.0119195865080543,-0.2096591057414669,0.1738795511268606,0.0151768806050879,0.1188618221341611,0.0199028538124027,0.3966058124862662,0.0158005367321802
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,-0.4911248153636673,0.0,-0.4940992444386186,-0.4911248153636673,-0.4911248153636673,0.0,1.95246971970881,26.442416650212305,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.0657953598267264,0.009828177327522,-0.2610482736649866,0.1178818738022961,-0.0417033485713525,0.1131150713248703,0.273368252183597,1.206930037154774,0.0295372664244999
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,0.0456005235169524,0.0094050751511773,-0.3591932467283977,0.0731519700761279,-0.0695395583061923,0.1344404580690377,0.199853025930321,0.5319492574895038,0.0492058942323314
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,0.0326026161342833,0.0122301451946605,-0.466760985786273,0.0326026161342833,-0.1125994225290544,0.1269226276931475,0.4031550079299455,0.6607960421004089,0.0
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,0.0286854076701093,0.0022872850351448,-0.1728024310367683,0.1147896534885314,0.0003174668980292,0.0629314729957103,0.3677150013867255,0.5286239649737428,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,0.040329876661723,0.0034041809017209,-0.1688496802589466,0.1606181844345867,-0.0153523322996577,0.0567073264041181,0.0562281762439023,0.3407553324776971,0.0308994511380025
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,0.0496989312671001,0.0047453039335922,-0.1904297192819394,0.0787369376325402,-0.0294835417754178,0.0685605058600733,0.1606625503194858,-0.685983124678468,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,0.0522101996478064,0.0036844736272279,-0.212864132131071,0.1300679591088737,-0.0249412003591959,0.0758052501397698,0.0137737436457885,-0.5369702761889553,0.0218666625370053
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,0.0352395389114335,0.0025764910606515,-0.157239573781185,0.1416379161751124,-0.0174171043810281,0.0622408535373432,0.5149932220667336,0.4004429859366142,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,0.0291418279908828,0.0036663253007478,-0.2221160405140681,0.0817823653095174,-0.0221581859704134,0.0680656687075022,0.4345237973306476,0.5898942445996856,0.0576875343674881
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,0.051717231055313,0.0037035089819545,-0.197511737451891,0.1041342342222193,-0.0455394430884886,0.0885663411248506,0.058712272666211,0.3325231564368327,0.0511369865525932
parameters/encoder.roberta.encoder.layer.2.output.dense.bias,0.0399334579504757,0.0046042836888278,-0.2170782214083633,0.074916000605292,-0.0281244386536322,0.0869647248720065,0.0851529641025472,-0.037798493405789,0.0
parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,0.0506678737336843,0.0035862107325976,-0.2025751545993853,0.1206600227546624,-0.0250603178836986,0.0742498171225625,-0.0107321574739118,-0.3758498906051938,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,0.0297508067914041,0.0016775532655765,-0.1792011004200213,0.099017373454916,0.0010442599359347,0.0411711781602467,0.2271078671535822,0.1369438822554083,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,0.0608470000925116,0.0112480278594903,-0.2189864750505661,0.1766720107770318,0.0140807509841336,0.1131794917955413,0.026389515345923,0.3902258218344893,0.0162581336262925
