Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1260286026009374,0.19969229096534347,1.0382230121220304e-05,0.17014490255060008,0.24021540446778217,0.0320040084880475,0.0,0.19589149500510827,-467.1407152563366,0.20041916405579624,0.0032221468186940643
1,1,gradients/classifier.out_proj.weight,0.0399877844160406,0.35756200957920553,1.687912240516998e-05,0.29412938534203664,0.41876242397814517,0.0004882386226403,0.0,0.29053040180184897,-465.7367171919179,0.35705550744526426,0.00410842091382679
2,2,gradients/classifier.dense.bias,0.1091166328873726,0.3558906181393252,6.709661070016123e-05,0.30355051352768625,0.39439456633639713,0.0528138307695359,0.0,0.3943523292867379,-464.72430688182084,0.3556215162216292,0.008191252083787957
3,3,gradients/classifier.dense.weight,0.0487329070513675,0.2148277098835945,5.701236562221064e-05,0.17321378977595112,0.24969016770549254,0.0064524152622494,0.056126799503633355,0.47562002634453504,-452.13950293016677,0.21541926832499203,0.007550653324197183
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.0386086228261389,0.1140412466734038,7.174134670366481e-06,0.09379470963957864,0.132772887803847,0.0078244465414773,0.052803883192339286,-3.235579477389197,-450.78807901757114,0.11401538662714729,0.002678457516998609
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.0122196530368529,0.3866175811949701,1.4601589406641415e-05,0.34571777075237414,0.43085546026017,0.0119730282326083,0.0,0.018153628274586248,-464.51061806003224,0.38685041529518516,0.0038212026126131057
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1952751081596854,0.15318955656796807,5.414903348408472e-05,0.13520169883153693,0.17145822332832983,0.0698486561147714,6.720488352676136e-05,0.29777120414182867,-463.74697640229886,0.1522997977767344,0.007358602685570442
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0072862526371658,0.45658922324730866,3.477582009719152e-06,0.3893539588390637,0.51315814803163,0.0023331843514926,0.0,1.8300110873441524,-353.9400430808947,0.4564711710782733,0.001864827608579088
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0703182179732857,0.4193988734266524,1.9678321254959186e-05,0.36144052618765604,0.4747291473890091,0.0154382077901009,0.0,0.9046437404407769,-439.0629529126743,0.41866822482799326,0.004436025389350103
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1965675020437954,0.3682899230957176,5.124648886478552e-05,0.32663790297772133,0.4329601021018146,0.0434679541055154,0.0,-0.16969215818086464,-386.3372897108177,0.36754217004785283,0.007158665299117157
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0484618775346399,0.13438731418793148,1.237258931344586e-06,0.1201938593175895,0.15676945625334407,0.0024424989899687,0.06462996142984477,-0.12907738202341487,-459.03760888349336,0.13507122255046292,0.0011123214154840466
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018206443577115,0.14618080249792537,3.3773704062303884e-05,0.11674708355893379,0.16277098889450473,0.0007183003611919,0.05886929935803216,0.5093573587771021,-465.3117139934552,0.1458415807749975,0.005811514782077304
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.031374881407497,0.35921851887928824,1.0242452613506683e-05,0.2951928583851081,0.4203840526344609,0.0117224625001858,0.0,0.40318159626835914,-464.44500891665655,0.3589289787064016,0.0032003831979165683
