Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1260286026009374,0.20788645234237027,9.20318881297288e-06,0.1771266181803741,0.25007238883078087,0.0320040084880475,0.013042657845834693,0.20759533036744862,-467.46051153072955,0.20864315189920785,0.0030336757923306273
1,1,gradients/classifier.out_proj.weight,0.0399877844160406,0.35673871902518384,1.6390473357019693e-05,0.2934521491197174,0.4177982187807133,0.0004882386226403,0.0,0.5285251518092842,-466.209072461069,0.3562333831181103,0.004048514956995847
2,2,gradients/classifier.dense.bias,0.1091166328873726,0.37560710060261454,6.902271076016153e-05,0.3203673332797262,0.41624418291646664,0.0528138307695359,0.0,0.24835855462203954,-464.56490806352025,0.37532309033114164,0.008307990777568355
3,3,gradients/classifier.dense.weight,0.0487329070513675,0.2237346689314679,5.133512124065407e-05,0.18039539652908984,0.26004255706724916,0.0064524152622494,0.08509075983239266,0.3728185234175058,-451.8791499053537,0.2243507539426213,0.007164853190446643
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.0386086228261389,0.11578776999777578,7.138003944522853e-06,0.09523116051035314,0.13480628319505786,0.0078244465414773,0.031117908781564618,-3.1231864590104568,-450.65970964760675,0.11576151390907607,0.0026717043145757587
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.0122196530368529,0.40781497940579714,1.807081049375442e-05,0.36467272161763714,0.4544783248340349,0.0119730282326083,0.033001036153450784,0.12959792365257344,-464.30262897562,0.4080605792915827,0.004250977592713726
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1952751081596854,0.13257543977187145,4.2517480594917554e-05,0.11700813738267014,0.1483857638178591,0.0698486561147714,0.006646403830326309,0.6039938677065153,-463.69907563243106,0.13180541232560522,0.006520542967799338
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0072862526371658,0.40732935926777986,3.100345732209555e-06,0.3473478796856912,0.457795254461246,0.0023331843514926,0.0,1.7209863349833538,-353.6704289144537,0.4072240433471995,0.001760779864778457
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0703182179732857,0.43522211279356027,1.535890051157387e-05,0.3750770911026751,0.49263990826495146,0.0154382077901009,0.0,0.8639996074549813,-439.36102157162185,0.4344638980081463,0.003919043315858286
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1965675020437954,0.4098501245123557,4.473187438703438e-05,0.3634978228038042,0.4818181020640971,0.0434679541055154,0.00012072339207294115,-0.24628271976255267,-386.38003294316366,0.40901799020578594,0.006688189170996375
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0484618775346399,0.13159656485304363,1.2187433296190295e-06,0.11769785785364856,0.15351390896888883,0.0024424989899687,0.0,-0.34854733668048316,-458.82032642765756,0.13226627085712037,0.001103967087199106
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018206443577115,0.141868385133806,3.813763750521521e-05,0.11330297775470559,0.15796915153358654,0.0007183003611919,0.08884544424449697,0.40857308476493925,-464.88766776152596,0.1415391706459134,0.006175567788083475
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.031374881407497,0.4130189177923176,9.751660934953694e-06,0.3394040911103703,0.48334525463198397,0.0117224625001858,0.0,0.30048927212619014,-464.797997520886,0.41268601299321056,0.0031227649503210594
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01307657670748,0.23264441719582907,5.1207760996167645e-05,0.20079878661901734,0.27507637734162976,0.0061013077933676,0.030870585248228166,0.1297100301976862,-456.2370509520753,0.23214717776188634,0.00715595982354333
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.0614829945617083,0.01539104827219417,1.0104570240690449e-05,0.013582601440085594,0.018285844966936568,0.0110598697461616,0.0,0.2482072542879808,-465.2165066156025,0.016232149561197527,0.0031787686673758
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.0358693073559036,0.4554197142788871,7.082325748566617e-05,0.40513839410219565,0.5299365894314856,0.0035141183269231,0.0,0.2389932412893757,-447.22675203952423,0.45561884048652057,0.008415655499464407
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.0170897567895173,0.2896861037449683,5.262415355707788e-05,0.24589081149207326,0.32414502770176007,0.0076634854608934,0.0,-0.09340897203161988,-460.5284235600574,0.2895381797921254,0.0072542507233398805
