Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.weight,0.01032596035094191,9.1032937524046e-05,0.008706546268315915,0.011495541476131632,0.009904860520896716,0.009541118253330958,-1.4378049762833425,0.5175238413684139,0.0
1,parameters/classifier.out_proj.weight,0.03551094110081531,3.972485814191594e-06,0.03064603781280985,0.039647318507301764,0.03462814036734216,0.001993109584090043,-1.067009740557972,1.7958949557333146,0.017747701276115867
2,parameters/encoder.roberta.embeddings.word_embeddings.weight,0.020082434658902113,1.147469154966415e-05,0.017091988453843146,0.02286177048439281,0.019723219007139275,0.003387431408850021,2.2428678208650408,3.7572083205475124,0.0
3,parameters/encoder.roberta.embeddings.position_embeddings.weight,0.028606829922361014,5.177010361300903e-05,0.02588117254976986,0.03418118860175984,0.02884752907203876,0.007195144446987024,3.4379328804251825,10.401305528520956,0.0
4,parameters/encoder.roberta.embeddings.token_type_embeddings.weight,0.010919886909123645,3.851572996863662e-06,0.009158749303413424,0.01333945792711615,0.011390864934610067,0.001962542482817467,4.66429878530908,20.459694045076862,0.0
5,parameters/encoder.roberta.embeddings.LayerNorm.weight,0.022733867634505196,3.912007930579724e-05,0.02078806064075155,0.02681621307816726,0.023368494921404977,0.006254604648240889,0.8591112820921062,-0.2812308409527704,0.02082721618916017
6,parameters/encoder.roberta.encoder.layer.0.attention.self.query.weight,0.031010572677050853,8.400630875399534e-06,0.027247982297723936,0.036543716083740956,0.031667434407988776,0.002898384183540786,1.572962069190034,1.4842299409432445,0.0
7,parameters/encoder.roberta.encoder.layer.0.attention.self.key.weight,0.046476958121977774,4.930223205855651e-05,0.040241928462301145,0.05498617166016309,0.04628283364362929,0.007021554817742002,1.8189354135786815,2.0595020824941965,0.049965459580342264
8,parameters/encoder.roberta.encoder.layer.0.attention.self.value.weight,0.012961017478529442,2.467780684445198e-05,0.011578565799682448,0.015360127684633375,0.01369185652016002,0.004967676201651128,2.2168070717528705,3.190548865231456,0.06765855463047342
9,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.weight,0.04665202211515627,9.297695070067706e-05,0.03819501123332743,0.053404238653107214,0.04702609901093481,0.009642455636438018,3.7193690633082204,12.760614413159619,0.0
10,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.weight,0.014595412702820216,1.2351178386771039e-05,0.011428982684195805,0.01621748420930989,0.014285299137614423,0.0035144243322015956,2.043987191235341,2.822024178268972,0.0
11,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.weight,0.007771403746043329,1.2022639513508414e-05,0.006539745858146488,0.009012032106223871,0.007707574436048533,0.0034673678076471435,3.3437049390989397,9.456478167583045,0.0
12,parameters/encoder.roberta.encoder.layer.0.output.dense.weight,0.011164539497093881,2.3834143770782954e-05,0.009703248757332254,0.013645742339353856,0.011806213803072655,0.004882022508221592,4.989868145526042,23.178424054405248,0.027764413133702304
13,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.weight,0.002551242169441595,5.690866961876234e-05,0.002480193741909494,0.0035175865915682584,0.003007434236929442,0.007543783508211322,0.9362044419296056,-0.10350371467142092,0.0
14,parameters/encoder.roberta.encoder.layer.1.attention.self.query.weight,0.01125461308103289,2.4788458219351914e-05,0.008561585861500255,0.012403717613593828,0.010356613833989255,0.004978800881673322,1.7501866581212735,2.2065833617492636,0.03611917589073397
15,parameters/encoder.roberta.encoder.layer.1.attention.self.key.weight,0.0014560078282941891,3.1000917569277233e-05,0.0015472920118902687,0.0020932044014545653,0.0017920188212399541,0.005567846762373847,2.147195083953067,4.436616989621485,0.0
16,parameters/encoder.roberta.encoder.layer.1.attention.self.value.weight,0.023154796734623628,1.8840749747203177e-05,0.01980264938080443,0.025536832069457695,0.02304590749231518,0.00434059324830176,1.9358909204951096,2.631297231910163,0.028434913932988738
17,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.weight,0.012156673563219476,2.0798169870527705e-05,0.009806052907337754,0.013873188969557268,0.011576983309730029,0.00456050105476657,3.3825989472835256,12.24972683268081,0.0
18,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.weight,0.03769101201350472,4.990902057967649e-05,0.030278300613594517,0.04275067810945534,0.03714801850299892,0.007064631666242479,0.9744946405238769,-0.5164162246901199,0.022383325083046014
19,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.weight,0.03890576270683207,7.194468842831274e-05,0.032242978608632795,0.0459356777583459,0.039223884582048375,0.008482021482424579,3.114218436451403,8.444187512950984,0.0
20,parameters/encoder.roberta.encoder.layer.1.output.dense.weight,0.017337484297414107,3.6090842933399284e-05,0.016253612749883847,0.02072045633564411,0.018179710816749028,0.006007565474749235,4.788506945769751,23.460110158574317,0.0
21,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.weight,0.039049844379829945,2.997223814104448e-05,0.03382710521748599,0.04340710520828951,0.03872497801511307,0.005474690689074911,0.3673009865243819,-0.7084298654680756,0.005019869135585809
22,parameters/encoder.roberta.encoder.layer.2.attention.self.query.weight,0.03250584606176106,2.9765815282569375e-05,0.02699464508071829,0.039566503376490175,0.033021154638106204,0.005455805649266575,2.006295848380697,2.2146875038285705,0.0
23,parameters/encoder.roberta.encoder.layer.2.attention.self.key.weight,0.014343419090214846,9.061223993067225e-05,0.011950031319235757,0.015406080112434158,0.01332902661995165,0.0095190461670627,2.0655290146758403,3.5221315073807564,0.006471771685872852
24,parameters/encoder.roberta.encoder.layer.2.attention.self.value.weight,0.009179111364314194,6.720448893502006e-05,0.008378893797604037,0.011408946333800084,0.009630516309040358,0.008197834405196263,2.6418709337588435,5.94990260460746,0.0
25,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.weight,0.019999790587220484,5.974035214112804e-05,0.017047969686602917,0.02298949141320543,0.01926122189924258,0.007729188323564557,3.528702667515806,10.844919784479746,0.06422843606294974
26,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.weight,0.0315814919013902,9.884341453512197e-05,0.026313969008506192,0.03752767436583998,0.031429861773902584,0.009942002541496396,0.6851345080384982,-1.289127117396205,0.0
27,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.weight,0.01275919076846187,9.195968381359228e-05,0.011132214833001938,0.015019104187388568,0.01311892711154471,0.009589561189835054,2.5000568480598333,5.373812580022681,0.0
28,parameters/encoder.roberta.encoder.layer.2.output.dense.weight,0.008202802426847844,1.8589902199838835e-05,0.007824771458364473,0.01029819018300988,0.009212231422647882,0.004311600885963182,3.805474089116303,15.310481268245166,0.0
29,parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.weight,0.0354628957423573,3.1801892668693903e-05,0.029117002581737824,0.04045278219707699,0.03504668936738226,0.005639316684554383,0.2216735325911552,-1.0827594401767424,0.03332546759070903
30,parameters/encoder.roberta.encoder.layer.3.attention.self.query.weight,0.0337327078924082,2.8042906751455347e-05,0.029437721146053118,0.041051991800376435,0.0342702721245375,0.005295555377054832,1.950751684264712,2.50449802698623,0.02372304928332656
31,parameters/encoder.roberta.encoder.layer.3.attention.self.key.weight,0.04521090473773376,4.506726025190974e-05,0.037861112549278486,0.052801488502375114,0.04534222398964447,0.006713215343775923,2.344401901595715,3.3392226906889886,0.0
32,parameters/encoder.roberta.encoder.layer.3.attention.self.value.weight,0.044187348626839,6.060763458506531e-05,0.038030646865301186,0.051780302618537895,0.044746183744105904,0.007785090531590758,2.453484550077537,4.982926023776758,0.0
33,parameters/encoder.roberta.encoder.layer.3.attention.output.dense.weight,0.0029666804571635485,8.102619197490381e-05,0.0017285560688587909,0.0023019457153073456,0.002040811561402232,0.009001454992105622,2.9053303424536514,8.735668095925197,0.0
34,parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.weight,0.03599325241757713,3.597188524697965e-05,0.02927551303715768,0.04059815851306892,0.03514150822734986,0.005997656646306048,0.6028573225378095,-0.7198439555120174,0.060280173517976855
35,parameters/encoder.roberta.encoder.layer.3.intermediate.dense.weight,0.051356840908078884,1.2707660104473553e-05,0.043407556311741334,0.05848637382706214,0.05226238834734984,0.003564780512804886,2.649617112765917,5.641289464250012,0.07232142833622235
36,parameters/encoder.roberta.encoder.layer.3.output.dense.weight,0.024093790509613355,7.773072464040128e-05,0.02044049625617759,0.02883984424175621,0.024349312106340264,0.008816502971155844,4.402556534534524,20.34343149845886,0.08590358115630117
37,parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.weight,0.002706551433518183,1.0129022683696193e-05,0.0028118221503364133,0.0036833082690337915,0.00324273510740633,0.0031826125563278814,0.33992720221457573,-0.8722936538300022,0.017200191953706877
38,parameters/encoder.roberta.encoder.layer.4.attention.self.query.weight,0.01580199939084149,5.8190132435574704e-05,0.014327050150156862,0.01803151615064147,0.016191190859415363,0.007628245698427236,1.821981227969931,1.6488446265108496,0.0
39,parameters/encoder.roberta.encoder.layer.4.attention.self.key.weight,0.027213200931797143,3.6163309792998e-05,0.02325532488229656,0.03108949673140731,0.027619869541488158,0.006013593750245997,2.348047256060877,3.7531874358884942,0.09515534445315435
40,parameters/encoder.roberta.encoder.layer.4.attention.self.value.weight,0.0032644510574306963,2.6246776650220227e-06,0.003718558561781311,0.004824649126516373,0.004309925901896263,0.0016200856968141733,1.9217506775355655,2.4870187382513587,0.019166369386343154
41,parameters/encoder.roberta.encoder.layer.4.attention.output.dense.weight,0.01909065853106213,4.393911739962099e-05,0.01776988713467018,0.022051079968459203,0.019996233478752408,0.006628658793422738,3.1288686183494976,8.14080584341421,0.05555494812603304
42,parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.weight,0.02266369093297442,8.528331901685227e-05,0.018583041136244385,0.02489082579498702,0.022313521231208566,0.009234896805966534,0.6718187325961578,-1.1334014845565947,0.0951656980835528
43,parameters/encoder.roberta.encoder.layer.4.intermediate.dense.weight,0.046307521155327686,1.1873465254425418e-05,0.03755944953494908,0.05025453625773171,0.045525218437224145,0.0034457894965341947,2.7237281446544377,6.083785241367188,0.0
44,parameters/encoder.roberta.encoder.layer.4.output.dense.weight,0.02747289771207983,0.00010279269405145165,0.02456992179624742,0.03137120950094716,0.027832222913259985,0.010138673189892798,5.340316996441212,31.9761785328054,0.06963943414636278
45,parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.weight,0.022126580669660414,5.4842409889251414e-05,0.017604647385613834,0.024515931755368262,0.02148380635579502,0.007405566142385789,0.023245646551294838,-0.9182445223678439,0.0
46,parameters/encoder.roberta.encoder.layer.5.attention.self.query.weight,0.005703799874164508,1.911699910246632e-06,0.0057237902401672865,0.007475512517335738,0.00638136653538144,0.001382642365272525,1.8000005138830075,2.5886349173442236,0.0
47,parameters/encoder.roberta.encoder.layer.5.attention.self.key.weight,0.018484053137724162,7.588838471261415e-06,0.01627102324374432,0.020935741124175764,0.018608124305948673,0.0027547846506144973,2.1847320807846,3.387611682536261,0.0037035484659120547
48,parameters/encoder.roberta.encoder.layer.5.attention.self.value.weight,0.0036190187213777825,7.574675648097906e-05,0.0032599694163248857,0.004149090560268255,0.003752050933484688,0.008703261255470772,1.8027004435249616,2.295465207640653,0.0
49,parameters/encoder.roberta.encoder.layer.5.attention.output.dense.weight,0.020388280969208087,9.575838687798188e-05,0.01689966374746189,0.023349349354855133,0.02087957537977739,0.009785621435452124,2.9309608484567944,7.6145536671193765,0.03529624636190456
50,parameters/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.weight,0.03220603961864081,4.969650057802869e-05,0.02785198429969759,0.036791277129808536,0.03217237626135851,0.0070495744962393156,0.45822535316045754,-0.8550675336478646,0.0790800099580381
51,parameters/encoder.roberta.encoder.layer.5.intermediate.dense.weight,0.010182889979399356,1.5992164915744095e-05,0.00820443533177217,0.011182574501428838,0.010056123138100755,0.003999020494539128,2.685620792024281,6.992540641062174,0.04562347788448145
52,parameters/encoder.roberta.encoder.layer.5.output.dense.weight,0.004052524004533034,6.856075333806003e-06,0.004091815711651724,0.005897667168533694,0.004923128665768829,0.002618410841293962,5.256558512859829,25.551201620409618,0.017008514722846212
53,parameters/encoder.roberta.encoder.layer.5.output.LayerNorm.weight,0.0014280255031044525,2.5067082692509736e-05,0.0007792787323333856,0.001003976497899815,0.0008848489071756371,0.0050067037751907895,0.3283319576813951,-0.9090984070430325,0.0
54,parameters/encoder.roberta.encoder.layer.6.attention.self.query.weight,0.028697642087027037,1.0970353426920915e-05,0.026416894301351586,0.03508817364284475,0.02951890056734381,0.003312152385824171,2.116717277481658,3.289241600219544,0.0
55,parameters/encoder.roberta.encoder.layer.6.attention.self.key.weight,0.0017578387129767357,5.229393247276082e-05,0.000700639641004191,0.0009510536808745181,0.0008241811008672925,0.007231454381572203,2.2250804339521983,4.043892979793915,0.033521036568302146
56,parameters/encoder.roberta.encoder.layer.6.attention.self.value.weight,0.03258000238726602,4.9156930703653504e-05,0.028323768542292335,0.03757986816330006,0.0316670078370738,0.00701120037537464,2.078459593242669,3.4344408439474092,0.014331392630857876
57,parameters/encoder.roberta.encoder.layer.6.attention.output.dense.weight,0.04259070912238006,7.441954186780606e-05,0.03619433368994752,0.046981384711029105,0.042217175018893216,0.008626676177289001,3.0626508139976893,7.948942882068823,0.09104347447335631
58,parameters/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.weight,0.0436310288674558,8.980388871715847e-06,0.03824963021005926,0.050526464514176264,0.043364829035535866,0.002996729696138074,0.9223034424508028,-0.7705118809365872,0.02642790072327024
59,parameters/encoder.roberta.encoder.layer.6.intermediate.dense.weight,0.012307916239868238,4.5035486437099536e-05,0.010759006779747345,0.014177462819514739,0.01284311094220279,0.006710848414105256,2.841166360514548,6.004058092360949,0.0
60,parameters/encoder.roberta.encoder.layer.6.output.dense.weight,0.014736958236414221,1.8592842562375332e-05,0.012076124846899839,0.016823130909164197,0.014401375859439364,0.004311941855170913,6.170361289509543,38.898872278381454,0.06286295169904262
61,parameters/encoder.roberta.encoder.layer.6.output.LayerNorm.weight,0.012474369985188381,0.00010018745407446726,0.010850430100483699,0.014164947215773714,0.0124819589949555,0.010009368315456568,0.21547066849908197,-0.9869228114434998,0.0
62,parameters/encoder.roberta.encoder.layer.7.attention.self.query.weight,0.0017353098245704785,2.3526871065210252e-05,0.0016984078949580986,0.0021871190902140515,0.0018939421677903778,0.004850450604346941,1.8736591910289253,2.327314861993849,0.04681948292263334
63,parameters/encoder.roberta.encoder.layer.7.attention.self.key.weight,0.026210544984896403,9.59792380197721e-06,0.022764518665545297,0.029011305500280308,0.026071274636254683,0.0030980516138335973,2.0713892206824673,2.892899367170266,0.0
64,parameters/encoder.roberta.encoder.layer.7.attention.self.value.weight,0.027162626176428204,4.5583756917958514e-05,0.0226825314770343,0.029773860794142397,0.02649250717468816,0.006751574402904729,1.9583907083206322,2.322209770432027,0.052830640416657526
65,parameters/encoder.roberta.encoder.layer.7.attention.output.dense.weight,0.03652390372007611,2.7508746092699583e-05,0.03103795888538293,0.04273258143799647,0.03704817774253503,0.0052448780817765045,2.919035294159633,8.394154401585984,0.0751615753085052
66,parameters/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.weight,0.01752183314511272,0.00010240887737926172,0.014493776896856719,0.019778647992005974,0.0178935851100522,0.010119727139565566,0.39935367252270193,-1.3296126577214655,0.0
67,parameters/encoder.roberta.encoder.layer.7.intermediate.dense.weight,0.03949362448993278,3.117517356050396e-05,0.03561767035654869,0.04643391615143422,0.039766062474041235,0.0055834732524212005,2.8431766735879362,7.057812888459255,0.035428217459281534
68,parameters/encoder.roberta.encoder.layer.7.output.dense.weight,0.02371848119893593,3.3679353072473304e-05,0.019863867504987684,0.028482176942249103,0.02454843521647751,0.005803391514663923,5.3953469581688696,30.734179550643027,0.0
69,parameters/encoder.roberta.encoder.layer.7.output.LayerNorm.weight,0.01077474183955354,8.301145521579274e-05,0.008729240183506726,0.011047583548524694,0.009940719608284182,0.009111062244096028,0.5214804765033282,-0.7754514863577149,0.09431521712891007
70,parameters/encoder.roberta.encoder.layer.8.attention.self.query.weight,0.05272647916287334,3.761514488198601e-05,0.04162815649909187,0.06065031870697432,0.051674307718938724,0.006133118691333635,1.6739811763981622,1.7985769392753004,0.0
71,parameters/encoder.roberta.encoder.layer.8.attention.self.key.weight,0.01693083893085645,8.569756653063286e-05,0.013943414343417646,0.018997136482408687,0.016048994222036192,0.00925729801457377,2.174849396641018,4.191400995627854,0.004252336166422954
72,parameters/encoder.roberta.encoder.layer.8.attention.self.value.weight,0.04579882859643647,7.436074896969173e-05,0.03779168386620277,0.05238001237105416,0.045960878862061745,0.008623267882287448,1.7155486096616865,2.2291264097155503,0.08341608834713839
73,parameters/encoder.roberta.encoder.layer.8.attention.output.dense.weight,0.006790604761309565,8.482093278688435e-05,0.005570605372390812,0.007835915829002994,0.006766003957850272,0.009209828054143228,3.00244661910088,8.528341198580982,0.05959415161898323
74,parameters/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.weight,0.045410733016841794,1.7847367686457135e-05,0.040940298196805655,0.05327702066061226,0.04596060388518677,0.004224614501520457,0.31243143049095307,-1.198918754853834,0.0
75,parameters/encoder.roberta.encoder.layer.8.intermediate.dense.weight,0.034104228668636945,9.807896587377268e-06,0.028602097881701025,0.03996066658011082,0.03413958014860658,0.003131756150688733,2.9409338669255645,7.542855992466384,0.0
76,parameters/encoder.roberta.encoder.layer.8.output.dense.weight,0.016307277793225564,3.555509515798297e-05,0.013567221082081986,0.018747620145467134,0.01643777988572034,0.005962809334364286,5.346304725086704,30.082987066934642,0.0
77,parameters/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,0.04089765828425912,5.1906291631045384e-05,0.03557008421440127,0.04734812695400476,0.04031613899432076,0.0072046021146933694,0.38777640046160583,-1.1118538837499883,0.07019455116309581
78,parameters/encoder.roberta.encoder.layer.9.attention.self.query.weight,0.011595508206515033,3.519777554033123e-05,0.009998354686345171,0.013070819178374365,0.011793690652537412,0.005932771320414282,1.9141826726933384,2.524675456991391,0.09841586204174645
