Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.weight,0.009443792790232204,9.012076030725206e-05,0.007962728509706583,0.010513454247594943,0.00905866836559832,0.009493195473982996,-1.605606620444354,0.44265815065037284,0.0
1,parameters/classifier.out_proj.weight,0.031338759711283394,3.0415564552712216e-06,0.027045434036568027,0.03498915402916545,0.03055967925884716,0.0017440058644600984,-1.2187876369955297,1.3924473673845796,0.08023033141992414
2,parameters/encoder.roberta.embeddings.word_embeddings.weight,0.02012409528357702,1.1807358060499818e-05,0.01712744545534808,0.02290919678781325,0.019764134445849454,0.0034361836476677564,1.9654797535131683,3.24416794862676,0.0
3,parameters/encoder.roberta.embeddings.position_embeddings.weight,0.02720030119445524,5.38316613056612e-05,0.02460865781108912,0.032500582122369386,0.027429165748348586,0.007337006290419843,3.521851504278817,10.433421594642859,0.0
4,parameters/encoder.roberta.embeddings.token_type_embeddings.weight,0.010778605571878956,4.013689422693236e-06,0.009040253538773774,0.013166872215400803,0.011243490090554609,0.0020034194325434965,4.52166474054865,20.06210485066927,0.0
5,parameters/encoder.roberta.embeddings.LayerNorm.weight,0.022003538661293915,4.058258331104763e-05,0.020120241014680938,0.025954738133487476,0.022617778449583036,0.00637044608414881,0.9437065369948514,-0.2749544844279659,0.0
6,parameters/encoder.roberta.encoder.layer.0.attention.self.query.weight,0.0329236945432012,8.876356779747875e-06,0.028928980300731818,0.03879819177621772,0.033621079761195674,0.002979321530105088,1.665492910813496,1.3990464488266805,0.0
7,parameters/encoder.roberta.encoder.layer.0.attention.self.key.weight,0.046187877271622636,4.62521970160801e-05,0.03999162871442863,0.054644164568830304,0.045994960223182293,0.006800896780284168,2.0503145174891038,2.468853736817659,0.0
8,parameters/encoder.roberta.encoder.layer.0.attention.self.value.weight,0.014713709678461908,2.3950725709278318e-05,0.01314431185296304,0.017437246709233144,0.015543378606696216,0.004893947865402465,2.007189300587105,3.169656418137987,0.07445743762416182
9,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.weight,0.04180551043805888,7.462295466773436e-05,0.0342270681612725,0.047856263356347385,0.042140725823417824,0.008638457887130836,3.534008415032314,12.410639192424055,0.017919259413382193
10,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.weight,0.014601627489796798,1.3696283817094827e-05,0.011433849192199898,0.016224389681029606,0.014291381876954836,0.003700849067051286,2.051003884099605,3.3082250388699577,0.0
11,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.weight,0.008856831495158413,1.1147060640047373e-05,0.007453148617616638,0.010270737745985765,0.00878408718003208,0.003338721407971435,3.206185787414919,9.286016484126643,0.0
12,parameters/encoder.roberta.encoder.layer.0.output.dense.weight,0.010905631056453742,2.2070234882687448e-05,0.00947822801146466,0.013329294189264113,0.011532424776090101,0.004697896857391273,4.759018743807407,23.59009252547122,0.0
13,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.weight,0.0028164939824027726,5.466429331775586e-05,0.0027380586731247276,0.0038833089176717153,0.0033201161897687733,0.007393530504282423,0.8468299937319207,-0.5164489562453483,0.0
14,parameters/encoder.roberta.encoder.layer.1.attention.self.query.weight,0.011503813053953284,2.4738986342758763e-05,0.00875115674674349,0.012678361092775623,0.010585930281244698,0.004973830148161263,1.988336168617022,1.9868607190563827,0.07761938482421604
15,parameters/encoder.roberta.encoder.layer.1.attention.self.key.weight,0.001243575389870945,3.521771268148728e-05,0.0013215411548885276,0.0017878045907679602,0.0015305621721075475,0.005934451337864937,2.524801056289452,4.466192847723436,0.0
16,parameters/encoder.roberta.encoder.layer.1.attention.self.value.weight,0.02186253167587945,1.8491133152450792e-05,0.018697467065508604,0.02411162604529804,0.02175971952268221,0.00430013175989416,1.8869459598252565,2.8760267058649505,0.0
17,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.weight,0.012475597063845142,1.8206391064287274e-05,0.010063309195767731,0.014237144287432961,0.011880698962258105,0.004266894780081488,3.74909188142588,11.948946609080298,0.018787302504545147
18,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.weight,0.0379835979206276,5.860651714038252e-05,0.030513343494586766,0.04308254094004984,0.03743638928719604,0.007655489346892327,1.0531043937055489,-0.6336115344664474,0.04316650575713175
19,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.weight,0.0456682819797241,7.260786265302569e-05,0.037847386518570385,0.05392012233780204,0.04604169914187487,0.008521024741955922,3.072437534758407,8.181296558718083,0.03995813734705318
20,parameters/encoder.roberta.encoder.layer.1.output.dense.weight,0.015917517012011634,3.263330476241702e-05,0.014922416252253686,0.019023418309221017,0.016690763852182124,0.005712556762292763,4.853160062154405,23.144119009929035,0.0
21,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.weight,0.04454945612187779,3.463070080909604e-05,0.038591168890673516,0.049520374781653546,0.0441788369788242,0.005884785536372157,0.5524390076875197,-0.6939289331940578,0.00314838477661068
22,parameters/encoder.roberta.encoder.layer.2.attention.self.query.weight,0.037664404755966996,3.198857975394607e-05,0.031278596367928645,0.04584556252186115,0.038261490915693704,0.005655844742736999,2.0564407314928914,2.206215974165423,0.0
23,parameters/encoder.roberta.encoder.layer.2.attention.self.key.weight,0.015195913214284361,8.599795989618367e-05,0.01266027560743654,0.016321732976523874,0.014121230821865179,0.009273508499817236,2.307063947499278,3.77265564291324,0.08829556404326498
24,parameters/encoder.roberta.encoder.layer.2.attention.self.value.weight,0.008638946570408717,8.467132004787021e-05,0.007885819548724738,0.010737562046097176,0.009063787608318817,0.009201702019076122,2.515419429622246,5.483015044954181,0.0
25,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.weight,0.021777185438663343,5.687949774120932e-05,0.01856303422772285,0.025032582989435774,0.020972979654250656,0.007541849755942373,3.174348443142282,10.935038108696226,0.0832303554441493
26,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.weight,0.03293082679322006,9.686404247491452e-05,0.027438246374394154,0.03913106285011953,0.032772718193394584,0.009841953183942372,0.42349097434162786,-1.4514014724234843,0.0
27,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.weight,0.014513860205991796,0.00010144775735216024,0.012663139285340113,0.017084561438943196,0.014923068210579725,0.010072127747013462,2.465651201123449,5.19957812310921,0.0
28,parameters/encoder.roberta.encoder.layer.2.output.dense.weight,0.007865153147374767,1.5940644434404152e-05,0.007502682944284104,0.009874289141118492,0.008833031346827988,0.0039925736604856585,3.978995676304787,15.33785931710211,0.0282265064350304
29,parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.weight,0.0350797221595932,3.329440357328128e-05,0.02880239583671474,0.04001569331409793,0.03466801285922332,0.0057701302908409954,0.403682956652466,-0.9708439280738963,0.07755316769055648
30,parameters/encoder.roberta.encoder.layer.3.attention.self.query.weight,0.02963620566320188,2.5364439450467735e-05,0.025862802385241135,0.036066635259775395,0.03010848806019708,0.005036312088271221,2.0754075924436615,2.1117643414430494,0.009145259594696765
31,parameters/encoder.roberta.encoder.layer.3.attention.self.key.weight,0.04484947191800956,4.4477204647882693e-05,0.03755843670711247,0.052379373727504876,0.0449797413548861,0.006669123229321936,2.15533241768867,3.584791918495255,0.07376222760329292
32,parameters/encoder.roberta.encoder.layer.3.attention.self.value.weight,0.04509706238511438,6.442073481108253e-05,0.03881360858997147,0.05284633747158032,0.04566740260532553,0.008026252849934471,2.4639339629892145,4.700600337353064,0.0
33,parameters/encoder.roberta.encoder.layer.3.attention.output.dense.weight,0.003103639284812903,9.126596465248287e-05,0.001808356039275364,0.0024082166100104375,0.002135027019702765,0.009553322178827752,2.927777873789175,8.751295097490415,0.0
34,parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.weight,0.03769208558326254,3.2216178144657694e-05,0.03065727792778178,0.042514337060859005,0.036800140211373476,0.00567592971632465,0.6137474029139134,-0.8468826144429764,0.0
35,parameters/encoder.roberta.encoder.layer.3.intermediate.dense.weight,0.05102134921328578,1.0596105792197024e-05,0.04312399380329346,0.05810430802374172,0.051920981108692574,0.003255166016073059,2.4396867487228984,5.982238781737546,0.0
36,parameters/encoder.roberta.encoder.layer.3.output.dense.weight,0.02524387276479944,9.719144371738697e-05,0.02141619379210693,0.030216472510004012,0.02551159131551311,0.00985857209322857,4.531140874086214,20.27491632720015,0.0608285143425525
37,parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.weight,0.002671364181164444,1.2207518758359679e-05,0.0027752662976182883,0.003635422425833452,0.0032005770544953176,0.0034939259806640605,0.2536502495849643,-0.8811564067922143,0.0
38,parameters/encoder.roberta.encoder.layer.4.attention.self.query.weight,0.01540603776782181,4.9267070175666196e-05,0.01396804734992714,0.017579687984855583,0.01578547699671067,0.0070190505181018095,1.9117749834882316,1.6344823836265396,0.01815804459300574
39,parameters/encoder.roberta.encoder.layer.4.attention.self.key.weight,0.027451864859197317,4.188209505377239e-05,0.023459277632408022,0.03136215636484803,0.02786210001469022,0.006471637741234599,2.0169857745962814,3.7889642758056334,0.0
40,parameters/encoder.roberta.encoder.layer.4.attention.self.value.weight,0.0031975970642383767,2.41949325923426e-06,0.003642404720170271,0.00472584321575681,0.0042216612130295365,0.0015554720374324044,2.01128241369069,2.1422485294612095,0.04476493344363104
41,parameters/encoder.roberta.encoder.layer.4.attention.output.dense.weight,0.020741260714179983,3.872706500727668e-05,0.019306293773054095,0.023957643886975848,0.02172513280301928,0.006223107343383715,3.1102050671744754,8.699817031351582,0.0
42,parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.weight,0.02082948081728083,8.431658241179986e-05,0.017079084780095115,0.022876369959167857,0.020507650930556044,0.009182406134113133,0.6511924569413996,-0.7385463541622729,0.06159304530825447
43,parameters/encoder.roberta.encoder.layer.4.intermediate.dense.weight,0.04427890821750781,1.5076079756296608e-05,0.03591406702767954,0.048053014779295945,0.04353087616161297,0.003882792777923715,2.579371731033038,6.532653760853932,0.06807515096773256
44,parameters/encoder.roberta.encoder.layer.4.output.dense.weight,0.0239432038603232,8.979362009122952e-05,0.02141319974925989,0.027340663962644736,0.024256363274163455,0.00947594956145446,5.444441207643118,32.01962878603605,0.003301243204142601
45,parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.weight,0.02311345339227275,4.689651634277289e-05,0.01838983631992998,0.025609372476282415,0.02244201055313362,0.006848103120045163,-0.01623284243912182,-0.94666674076426,0.0
46,parameters/encoder.roberta.encoder.layer.5.attention.self.query.weight,0.006085097791778452,1.6780689277945664e-06,0.006106424509879368,0.007975249082229612,0.006807959653154294,0.001295402998218842,1.8383428892134888,2.604904798511454,0.0
47,parameters/encoder.roberta.encoder.layer.5.attention.self.key.weight,0.018444875740224593,7.427541327889216e-06,0.016236536416607692,0.02089136731471641,0.01856868393660848,0.002725351597113489,2.07916660149263,3.310979641890197,0.0
48,parameters/encoder.roberta.encoder.layer.5.attention.self.value.weight,0.0038066113928347084,8.267566715583424e-05,0.0034289506841099393,0.004364159627946666,0.003946539360388123,0.00909261607876599,2.039976763627736,2.4438236864462346,0.0
49,parameters/encoder.roberta.encoder.layer.5.attention.output.dense.weight,0.01995418476835581,8.176688213261364e-05,0.01653984528902816,0.022852207694769953,0.02043501880526977,0.009042504195885788,2.9211357545252428,8.05527278710184,0.0
50,parameters/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.weight,0.03408133869983427,6.294909975162861e-05,0.029473754662806946,0.03893356624745372,0.03404571518651512,0.007934046871025372,0.6551087892432371,-0.7670312576693963,0.0
51,parameters/encoder.roberta.encoder.layer.5.intermediate.dense.weight,0.010863287412643594,1.5141855440957605e-05,0.008752636947644426,0.011929768569441685,0.010728050300762229,0.003891253710689846,2.7519840423406237,7.04524583836809,0.0038485666719263456
