Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1260286026009374,0.18495990034764004,9.232482205700768e-06,0.1575923841039989,0.2224934025121675,0.0320040084880475,0.0,0.24803046878014046,-467.03030045411157,0.1856331480415075,0.0030384999927103415
1,1,gradients/classifier.out_proj.weight,0.0399877844160406,0.36302692484158666,2.125454468576735e-05,0.29862480746185893,0.4251627156780466,0.0004882386226403,0.0439181367090806,0.4673498827046675,-465.86227075859364,0.3625126814175529,0.004610265142675263
2,2,gradients/classifier.dense.bias,0.1091166328873726,0.381453065293268,6.43248651186706e-05,0.3253535439114936,0.42272262486315926,0.0528138307695359,0.07814064542788685,0.33705557973676353,-464.58592456122454,0.3811646346740004,0.008020278369150908
3,3,gradients/classifier.dense.weight,0.0487329070513675,0.23040486337387153,4.9357650910377425e-05,0.1857735186462844,0.2677951974033327,0.0064524152622494,0.0,0.20614130985822848,-451.8200257248245,0.23103931570751932,0.007025500046998564
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.0386086228261389,0.11450343674880128,7.584780389084882e-06,0.09417484389086715,0.13331099408394181,0.0078244465414773,0.0,-3.077571556161798,-450.7496576085346,0.11447747189610782,0.0027540480005048473
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.0122196530368529,0.3564828663097127,1.6727375320404205e-05,0.3187709712297323,0.3972726459153953,0.0119730282326083,0.007385020992073166,0.11679553261688098,-464.28012695813214,0.3566975522719051,0.004089911407402853
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1952751081596854,0.13412851681822913,5.1026937202431725e-05,0.11837884867519002,0.1501240535356856,0.0698486561147714,0.07667026877630248,0.32241765915485493,-463.52439839112355,0.13334946875733084,0.0071433141609781895
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0072862526371658,0.42718676412051126,3.1222527169185193e-06,0.3642811728911098,0.48011288391922957,0.0023331843514926,0.0,1.9667996166313046,-353.7195178505756,0.4270763140233124,0.0017669897331105814
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0703182179732857,0.4655289554558125,1.698232226827876e-05,0.40119571433461537,0.5269450590145279,0.0154382077901009,0.0,0.8513926508911437,-438.8271134181778,0.46471794212103656,0.004120961328170693
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1965675020437954,0.39237480847264805,5.0120593828929485e-05,0.3479988905031246,0.4612741931968244,0.0434679541055154,0.023095265197849393,-0.16826540203964205,-386.28833518629364,0.391578154965339,0.0070795899477955745
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0484618775346399,0.14027556092018098,1.0377782752066726e-06,0.12546021279477512,0.16363838762590946,0.0024424989899687,0.045747932633669657,-0.49317746744495394,-458.8762045092648,0.14098943506635178,0.001018714030141209
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018206443577115,0.13505650781706888,3.776825947179964e-05,0.10786268192446755,0.1503841883364589,0.0007183003611919,0.0,0.4626579643655242,-465.3238576526293,0.13474310071783654,0.006145588618822338
