Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1260286026009374,0.2076986738182881,9.751075648079513e-06,0.17696662422904724,0.24984650482747403,0.0320040084880475,0.0,0.2950008952108399,-467.03686544613447,0.2084546898677381,0.003122671235990028
1,1,gradients/classifier.out_proj.weight,0.0399877844160406,0.3407804233244793,1.635310163878771e-05,0.28032490522968956,0.3991084966873299,0.0004882386226403,0.0,0.37433037516073053,-466.0260924093301,0.34029769303715823,0.00404389683829683
2,2,gradients/classifier.dense.bias,0.1091166328873726,0.38673429044285185,7.788811006151596e-05,0.32985807009033186,0.4285752278721534,0.0528138307695359,0.0,0.4327015016524683,-464.8674296674588,0.3864418664960193,0.008825424072616293
3,3,gradients/classifier.dense.weight,0.0487329070513675,0.24873691959453875,4.708611156399728e-05,0.20055450259890467,0.2891021982302054,0.0064524152622494,0.0339154370757345,0.19709835741256498,-452.04959394864903,0.24942185183420698,0.006861932057663987
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.0386086228261389,0.09795120959091881,6.6775879887011115e-06,0.08056124893773511,0.11404001044035583,0.0078244465414773,0.07343585664545371,-3.2206942321782623,-450.62902968591686,0.09792899812897157,0.0025841029369398174
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.0122196530368529,0.3712118227380339,1.503472021928717e-05,0.3319417690143786,0.4136869312706078,0.0119730282326083,0.07074457273002102,0.054264712477085725,-464.473644653564,0.37143537897277434,0.0038774631164315374
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1952751081596854,0.13286560180291612,5.07628359715943e-05,0.11726422794401493,0.1487105292094097,0.0698486561147714,0.0,0.6507155264567761,-463.22575395680815,0.13209388903146332,0.007124804276020088
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0072862526371658,0.4286037926954045,3.7111023258301255e-06,0.3654895362455903,0.4817054746379252,0.0023331843514926,0.0,1.880754121356946,-353.51810763263256,0.4284929762222854,0.001926422156701316
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0703182179732857,0.462759287143929,1.5895730942048055e-05,0.3988087971647305,0.5238099950943318,0.0154382077901009,0.0,0.8254989323080386,-438.8530024787972,0.4619530989395934,0.00398694506383618
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1965675020437954,0.3531394515104413,4.3460649600935814e-05,0.3132008851355252,0.4151492707075843,0.0434679541055154,0.013355037297807404,0.10202672779855712,-386.6400600092705,0.3524224590416585,0.006592469158132987
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0484618775346399,0.13258807630334332,1.1120311761794078e-06,0.11858464979892433,0.15467055617083442,0.0024424989899687,0.03996952708410806,-0.4572081659608121,-458.8846072161823,0.13326282819271443,0.0010545288882620855
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018206443577115,0.1496962938369778,3.119581871614183e-05,0.11955472556183554,0.16668545640275192,0.0007183003611919,0.03653902051345477,0.5592747280675976,-465.3052370717174,0.1493489141958514,0.005585321720021241
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.031374881407497,0.37425834184544804,9.679978471811723e-06,0.3075520439439089,0.43798476472788084,0.0117224625001858,0.05692878439945129,0.487004833257413,-464.4850920865362,0.373956679154615,0.003111266377507994
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01307657670748,0.24136931921744165,4.668243318088957e-05,0.20832937669475043,0.2853926121762943,0.0061013077933676,0.0,0.2809661981748358,-456.52423944918064,0.24085343173084103,0.0068324544038645685
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.0614829945617083,0.0158909238952889,9.508758184681016e-06,0.01402374172098358,0.01887973876708628,0.0110598697461616,0.007854581159013541,0.3954517326665376,-465.2680087653159,0.016759342753796987,0.0030836274393448867
