Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1260286026009374,0.1921680211231291,1.0713991297750009e-05,0.1637339582278162,0.2311642512423132,0.0320040084880475,0.009419374194230445,0.34671629012567634,-467.3338749149327,0.19286750612940912,0.0032732233803622356
1,1,gradients/classifier.out_proj.weight,0.0399877844160406,0.397732932401137,1.7682569890555856e-05,0.3271738602070874,0.46580901327925117,0.0004882386226403,0.017851470334134947,0.3847536950041573,-466.0561586161034,0.397169526408322,0.004205064790292202
2,2,gradients/classifier.dense.bias,0.1091166328873726,0.33649415323157894,6.591780937088824e-05,0.2870066470044526,0.37289959013909,0.0528138307695359,0.0,0.3258608609250575,-464.74943483261234,0.33623971769067723,0.008118978345265343
3,3,gradients/classifier.dense.weight,0.0487329070513675,0.2240917687287155,4.567732690076935e-05,0.18068332311566937,0.26045760738040785,0.0064524152622494,0.038476999341311685,0.19474504218723074,-452.3701140412859,0.22470883706459732,0.006758500344068113
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.0386086228261389,0.1150162319552561,7.559798646109713e-06,0.0945965989917364,0.13390801755044215,0.0078244465414773,0.011927739230423718,-3.1584899902360357,-450.63578522582156,0.11499015082088258,0.0027495088008787274
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.0122196530368529,0.38533670032464806,1.5476771126940557e-05,0.3445723927338205,0.42942801737147546,0.0119730282326083,0.022447769894149053,0.3657974730237515,-464.2574038223491,0.38556876303535725,0.003934052761077354
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1952751081596854,0.13742857746074771,4.425393835292357e-05,0.12129140887257947,0.15381766390520796,0.0698486561147714,0.0,0.4090027378249227,-463.434366899151,0.136630361918501,0.006652363365971782
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0072862526371658,0.40773112133730993,3.054994745836159e-06,0.3476904800895518,0.45824679266901,0.0023331843514926,0.05250831932308358,1.8755750342510813,-353.46152310827085,0.4076257015402443,0.0017478543262628753
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0703182179732857,0.4600563782326904,1.759823807186366e-05,0.39647941365653605,0.5207504979802393,0.0154382077901009,0.0,1.047706606293719,-438.8356960215156,0.4592548988550433,0.004195025395854386
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1965675020437954,0.4268565214930529,4.1604629978476236e-05,0.37858086879183656,0.5018107516355409,0.0434679541055154,0.0449983195729609,-0.16772006521566918,-386.5752450867482,0.42598985845143494,0.00645016511249713
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0484618775346399,0.1392316825182582,1.2881369115621471e-06,0.1245265846875126,0.16242065178192056,0.0024424989899687,0.0,-0.28566061589552655,-458.69026942817175,0.13994024427930657,0.0011349611938573
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018206443577115,0.13797386483283336,3.713817139197362e-05,0.11019262482716526,0.15363263873692132,0.0007183003611919,0.0,0.44720122889527697,-465.00133315476705,0.137653687823624,0.0060941095651434315
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.031374881407497,0.4035335625325508,8.672542470134686e-06,0.3316093673286888,0.47224479105561046,0.0117224625001858,0.0,0.4050108702028807,-464.2818254429292,0.4032083031950708,0.002944918075284044
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01307657670748,0.21477265196755507,4.863560985802728e-05,0.18537340561983942,0.25394498508666075,0.0061013077933676,0.044169242336128844,0.11672065635124693,-456.19895659218923,0.2143136105120241,0.006973923562674457
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.0614829945617083,0.01618644664138017,8.851056070857982e-06,0.014284540570135984,0.019230844359353905,0.0110598697461616,0.0,0.18078480808820768,-465.07047104134824,0.017071015443561443,0.0029750724480015088
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.0358693073559036,0.5153301140013483,7.443615724050076e-05,0.45843429318730866,0.5996496736590078,0.0035141183269231,0.0,0.23747910090241264,-447.6385794083822,0.5155554352337479,0.008627639146400369
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.0170897567895173,0.277691374248508,6.3092735607013e-05,0.23570946785361863,0.31072349358382334,0.0076634854608934,0.016023959425122535,-0.1542605638205699,-460.69297725984154,0.2775495752280573,0.007943093579142335
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.0796957506804553,0.19576512897095422,9.737065049358764e-05,0.17001002417736882,0.21979375929973172,0.015574864566015,0.0,2.3169692545395217,-357.3290793041231,0.1966463119173406,0.009867656788396474
18,18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.0593285097261868,0.4928694885680547,8.691165988566228e-05,0.4118300167369504,0.5419844288749014,0.0130043867241942,0.07220807236044047,0.7464250928486967,-454.6074123727901,0.4920217542881021,0.0093226423231647
19,19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.0028354114304673,0.2822010059935072,1.265433629672301e-05,0.25208695916915685,0.33334625054043376,0.0013061549101712,0.0,0.9492386801571411,-412.76798137810823,0.2812334300355032,0.0035572933948048915
20,20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.0082850180876021,0.014423109945759646,3.24784823685955e-05,0.011416735809413648,0.015332492926471855,0.0002000785666381,0.0,1.6799704278102712,-438.46664787427915,0.013727116597144417,0.0056989895919009135
21,21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.0421626127102246,0.4864892540565352,3.976421785698442e-05,0.41658003621370837,0.5394199754115332,0.0102917479266894,0.0,0.043242882229376584,-464.3680611035282,0.4860875878781674,0.006305887555053933
22,22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0035634624632493,0.4995177832469023,5.97643682295032e-05,0.4261241105348006,0.5941581556850009,0.0021324447465111,0.0,0.12356732112708685,-464.12786956839744,0.5002437425235781,0.007730741764507631
23,23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.3551705842611502,0.3603563086927303,6.190959467323571e-05,0.3009178369590049,0.4065370927246037,0.0964542107701351,0.08141856662042171,0.7053663243204024,-381.3158222419502,0.3599714761527048,0.007868265035777287
24,24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.0460661256537761,0.4296447549159128,3.170254956607574e-05,0.3822908497124975,0.49372400992025905,0.0042886832005143,0.09472069618194867,-1.6523665699925578,-450.066409782973,0.4289022016833708,0.005630501715306961
25,25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.1175645332772414,0.40616373191063165,8.76880380688346e-05,0.3531897063080592,0.47875987203272313,0.0140486267526839,0.0,-0.6350743202749546,-205.10626453988078,0.4058734206758573,0.00936418913034293
26,26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.1162755450781154,0.23232446449578997,1.9050627000591953e-06,0.1882421578177144,0.2692766618159715,0.0384158615633926,0.0,0.7677725670839192,-444.36276149220987,0.2325705187098741,0.0013802400878321745
27,27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.070665692073629,0.27060804108811887,1.630076910152342e-06,0.2241736736516096,0.3135638372689772,0.0199946923987883,0.0,0.33422193483519047,-465.26301096882105,0.27052743337762747,0.0012767446534652988
