Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.12720314338815616,0.14699824006912937,0.0011321076840529192,0.10000020007620586,0.21189856037218646,0.033646807932594995,0.052587336713867866,-0.0842589332704774,-2.3749817153168244
1,gradients/classifier.out_proj.weight,0.042440528728474876,0.042033328867817445,2.651900916441e-07,0.04118072030723352,0.042975768853997655,0.0005149661072769815,0.07425518116880998,0.045340857232259446,-1.233883389683239
2,gradients/classifier.dense.bias,0.11786009655598938,0.18987697356723499,0.0029415692880168944,0.07852008612342597,0.27613245713757534,0.05423623593149672,0.0908899756748671,0.2525013340478721,0.37493394125806334
3,gradients/classifier.dense.weight,0.048584976451678176,0.05273803075359957,4.022274187486048e-05,0.03307500452603905,0.055358976848196184,0.006342140165185517,0.0,-0.082737553458697,13.241024671251797
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03886633948734728,0.05108407196495619,6.274276755410262e-05,0.031168376879210074,0.058453981387145845,0.007921033237785431,0.04810581112834192,-3.3325052794119663,14.3593760177531
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.013231584296025485,0.05020567535043021,0.00014534607805149195,0.005677702435638596,0.05058817271266789,0.012055956123490492,0.031723136982454304,-0.11051582220573684,0.644687835652678
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.19744585454162153,0.1831557754107925,0.004618728674655635,0.07602693542669349,0.32067952145029044,0.0679612292020658,0.06874096819321059,0.11818843622173202,1.6133732793953175
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.007334290667131469,0.005391496994895746,5.952724842264651e-06,0.0010065929679298569,0.009142267571123134,0.002439820657807588,0.05640545799367569,1.4692799507367336,111.13891324530172
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.07354566773290391,0.06797785193535662,0.00023569273995929048,0.042685503142824335,0.09861961469386507,0.015352287776071756,0.0522065530643568,0.7783916246769016,26.034483023751935
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.18990216560842674,0.18430155059765527,0.002131937271807523,0.07682798613898989,0.2222995211480076,0.04617290625255928,0.0,-0.48136288425548013,78.67060561820173
