Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,0.7422425357828507,0.7699073399217806,0.017817272324090364,0.4768059888843411,0.9711247787221156,0.13348135571715766,0.0,,
1,gradients/fc2.weight,0.7565043418759341,0.7766776359583835,0.005027221278421238,0.48852137748198887,0.7900499776151698,0.07090290035267485,0.0,-0.24796963805558575,1.0138626880042836
2,gradients/fc1.bias,-0.17179978539353258,-0.17396244804320302,0.0003917195187199477,-0.1964986254620698,-0.13602942292390235,0.019791905383769105,0.0535384129378012,0.41863873804716334,3.096656889718151
3,gradients/fc1.weight,-0.3104361413239522,-0.4376435152705242,0.0032915758075722974,-0.4535946956487465,-0.24407150774549285,0.05737225642740937,0.0,0.33262377735398263,6.082213547212127
4,gradients/convs_code_file.2.bias,0.017061916449892002,0.18021296310631923,0.02638895239129035,-0.15478618433718186,0.339301082137371,0.16244676786963302,0.0,0.25142690077115654,2.459950739987212
5,gradients/convs_code_file.2.weight,1.6248872891592467,1.650550011601807,0.16221066915313306,0.31878230337073593,1.8543254982373139,0.40275385678244363,0.0,-0.38155364833913363,6.973647859200686
6,gradients/convs_code_file.1.bias,0.14878439328368076,-0.05798364200614666,0.01283565688234199,-0.11318281609553786,0.23484617065991964,0.11329455804380953,0.0,-0.25814754578266097,2.1430054355734924
7,gradients/convs_code_file.1.weight,-1.2374726837879115,-1.37169621325378,0.00805134531417881,-1.1273306595694577,-1.4559962145468064,0.08972928905423781,0.07577036677541875,-1.5430432287549716,12.897633246283256
8,gradients/convs_code_file.0.bias,0.3973353105744696,0.4020571094412944,1.4213313309856536e-05,0.39322684616839504,0.4075401513750278,0.0037700548152322048,0.07385191804871817,-0.3375152212257591,1.7908633990230116
9,gradients/convs_code_file.0.weight,-0.9697751189589183,-1.264844739686186,0.017711399574363913,-1.3117586792663747,-0.8732312962314643,0.1330841822846127,0.0,0.4708299686051224,8.645383889210967
10,gradients/convs_code_line.2.bias,2.08924053327581,1.5370669761302502,0.049588722514899035,1.4688308011633884,2.134486405800896,0.22268525437239683,0.0,0.4128065797069729,0.006578082196465829
11,gradients/convs_code_line.2.weight,-3.520529131916134,-3.6184778017879955,0.002256634173718162,-3.507715131606398,-3.697973273780187,0.04750404376175003,0.0,-0.0733262358996196,3.3931539530479395
12,gradients/convs_code_line.1.bias,-3.383537808360432,-2.819693633430485,0.6119531340382312,-0.8916067588749423,-3.463583232370353,0.7822743342576383,0.0959366611789188,-0.08529852794471039,-0.13112977502240505
13,gradients/convs_code_line.1.weight,-4.243200208874526,-4.160805146552709,0.0072443438202315765,-4.386091968050614,-4.093666406859936,0.08511371111772599,0.0,0.09133959184917571,3.7900376916952787
14,gradients/convs_code_line.0.bias,-0.13488646819514957,-0.08453389345207252,0.0030628912356126534,-0.05590312830747493,-0.2308823271556639,0.05534339378473952,0.0,0.4059660808815073,0.4217065733813886
15,gradients/convs_code_line.0.weight,-1.8636141834335176,-2.5181281417195818,0.2942113329436517,-2.987246523672473,-1.270496198052664,0.5424125117875249,0.0,0.5867460265337359,6.563322760449878
16,gradients/embed_code.weight,0.1531636207374762,0.10279098397367985,0.003456936969804326,0.019664144783333715,0.22873861770416415,0.0587957223767544,0.0,74.78670919429706,51177.1959919872
17,gradients/convs_msg.2.bias,0.015918260510017105,-0.004401373513511337,0.0010189129312925867,-0.007877941136934338,0.10378642477096557,0.031920415587717986,0.023350120862206523,-0.02634798162032074,-1.4131385186550645
18,gradients/convs_msg.2.weight,0.8090753690620847,2.2962254453796174,0.3665373683048759,0.4051736956674216,2.582241749427685,0.6054232967972705,0.0,-0.08159349440974137,2.8604727355556805
19,gradients/convs_msg.1.bias,0.4925082107631793,0.35634678762612587,0.14356502652388084,0.31148384909582644,1.6907709105339992,0.3788997578831119,0.0,0.6026129653496226,0.30111001583675845
20,gradients/convs_msg.1.weight,0.3911347075469039,0.5238634073695477,0.004973472492609396,0.36148382348925506,0.5983388494148306,0.07052285085424038,0.004350103113676953,-0.2841347878312258,3.2541480012288204
21,gradients/convs_msg.0.bias,-0.33033860708882995,-0.01781946193484106,0.026764750911158326,-0.489383337782016,0.10187551121165933,0.16359936097417496,0.006672358709565847,1.059968145036852,1.251059835651991
22,gradients/convs_msg.0.weight,-3.8248362908502833,-3.793842483359753,0.00584648479019687,-3.9487113708188057,-3.690605397707598,0.07646230960543206,0.0,0.24304079432026449,7.226885223911557
23,gradients/embed_msg.weight,0.34411754506606657,0.31171147506147484,0.0006195071654869627,0.30265773428320697,0.38894121263760684,0.02488990087338828,0.06092102657404948,-5.492358330512833,2005.0933439757348
