Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,0.6962148753182202,0.7221641401956014,0.018802379981008064,0.44723847812355744,0.9109037600807266,0.13712177063110045,0.0,,
1,gradients/fc2.weight,0.7209198342838219,0.7401442154563271,0.00635708185407183,0.4655422725335497,0.7528875479100331,0.07973131037473287,0.040706739714159265,-0.21709004339420818,0.8129556130366452
2,gradients/fc1.bias,-0.17955014417497017,-0.18181037045907572,0.00033806069147968937,-0.20536321655513715,-0.14216608269956624,0.018386426827412008,0.08638011400943556,0.38327509204310173,3.324438472952264
3,gradients/fc1.weight,-0.3607666923312835,-0.508598009081749,0.003598230151153085,-0.5271353306683672,-0.28364245917412073,0.0599852494464529,0.0,0.0013582818465968372,5.897566146363784
4,gradients/convs_code_file.2.bias,0.017759934293555223,0.1875856321893647,0.023403222395683366,-0.1611186217827171,0.35318218455641415,0.15298111777498385,0.08894370240475927,0.2446110131263958,2.3655352443523485
5,gradients/convs_code_file.2.weight,1.5193536498114206,1.5433496224966252,0.16330220426055178,0.29807794014576183,1.7338902411766777,0.4041066743578382,0.07229091086424219,-0.4003221028307609,7.492447243415156
6,gradients/convs_code_file.1.bias,0.190479138946693,-0.07423274685313068,0.01281955627624247,-0.14490071759296957,0.30065852597146087,0.113223479350542,0.0,-0.32559179598724897,1.6892253976978382
7,gradients/convs_code_file.1.weight,-1.3162178034190468,-1.4589824894078611,0.008553677419204724,-1.1990670209571794,-1.5486468221917493,0.09248609311245057,0.04065409867408915,-1.683685646788654,12.879911304269045
8,gradients/convs_code_file.0.bias,0.33586452872109157,0.3398558295416228,1.46556212085291e-05,0.3323916748750073,0.34449060336116777,0.0038282660838202826,0.06606435465821772,-0.4115231897162041,1.8856460913935789
9,gradients/convs_code_file.0.weight,-0.8832944402346758,-1.1520509285949332,0.015898018914034095,-1.1947812700839702,-0.7953600107086748,0.12608734636764413,0.04911768363421149,0.3172840313016987,8.60081307190544
10,gradients/convs_code_line.2.bias,2.4799791940985694,1.8245357870604735,0.04683986287736975,1.7435377920917692,2.5336871423667917,0.21642519002502866,0.047216018743845685,0.95120569341191,0.08045204517532506
11,gradients/convs_code_line.2.weight,-3.1578188549824,-3.245676147154121,0.0031248281377319414,-3.1463250453107237,-3.3169814228488677,0.055900162233504504,0.0,-0.2673793007806632,3.475983010994037
12,gradients/convs_code_line.1.bias,-3.893927853912994,-3.2450305569472997,0.5348352494285166,-1.0261012554792721,-3.986047736646488,0.7313243120726375,0.0,-0.25409725048216825,-0.4466792321226367
13,gradients/convs_code_line.1.weight,-4.14940005642899,-4.068826418745676,0.005803347957635338,-4.289133051433193,-4.003171847536165,0.07617970830631607,0.0,-0.026678359575040667,3.6765507145182355
14,gradients/convs_code_line.0.bias,-0.14675552612687737,-0.09197227991145819,0.0030957780415134537,-0.06082220934891999,-0.25119834367748467,0.055639716403964416,0.011471868352167597,0.3863754889501435,0.5211601994631787
15,gradients/convs_code_line.0.weight,-2.2244985881838693,-3.0057576004283026,0.24859468575478627,-3.565719628847011,-1.5165247313443981,0.4985927052763472,0.07943294418011022,0.13279376864387693,7.045209834258497
16,gradients/embed_code.weight,0.13402721493654676,0.08994818244857937,0.003926694070611311,0.017207288171494542,0.2001598012093965,0.06266333912752643,0.0,74.80009323773585,51177.15719845215
17,gradients/convs_msg.2.bias,0.015003962926057548,-0.004148571697196298,0.001253569273146497,-0.00742545560665028,0.09782524092451554,0.035405780222254504,0.0,0.2182736531051614,-1.0175336834562276
18,gradients/convs_msg.2.weight,0.7581915224284752,2.151812714666612,0.3539114624370695,0.3796917727481592,2.419841065668025,0.5949045826324332,0.0,-0.0494417836475111,2.6943510590172406
19,gradients/convs_msg.1.bias,0.4747295157749061,0.3434832846249501,0.12764103086705844,0.3002398206190893,1.629737003572633,0.35726884956158494,0.007806291639423695,0.3473748676866768,-0.18982954377898847
20,gradients/convs_msg.1.weight,0.37656013841252844,0.5043430648881498,0.005916899151391979,0.3480141137581882,0.5760433825122077,0.07692138292693398,0.04986029107861139,-0.2561965377110458,3.0470541873013754
21,gradients/convs_msg.0.bias,-0.31618469350428074,-0.017055957097875076,0.022098428170257416,-0.4684148850367325,0.09751048347609148,0.1486554007436579,0.08613793574027583,0.9373483017543798,1.26356976753042
22,gradients/convs_msg.0.weight,-4.201587143821764,-4.16754041000421,0.0060560922632733275,-4.337664064206749,-4.0541343505398215,0.07782089862802553,0.0,0.3046453399181586,6.714669156398044
23,gradients/embed_msg.weight,0.33368717139029447,0.302263345460024,0.0006802517490770788,0.2934840280607291,0.37715221133882304,0.026081636242329346,0.0,-5.2557240042631,2004.8574888159903
